X,Y,Z,angle,lsx,lsy,formation,group
536651.8741216101,7501808.884078665,571.2490587889727,14.746564626327528,0.2545439650450517,0.9670612027473461,Wittenoom_Formation,Hamersley_Group
534231.799758695,7501134.369183125,564.1157030852293,82.2440043110936,0.990851780551845,0.1349546182138213,Wittenoom_Formation,Hamersley_Group
530103.16582268,7501135.069330821,552.9324544253816,90.00000903738186,0.9999999999999877,-1.5773206920549912e-07,Wittenoom_Formation,Hamersley_Group
530402.2047668749,7521236.235398585,577.1967593706893,92.10980441405337,-0.9993221087015913,0.03681471255089396,Marra_Mamba_Iron_Formation,Hamersley_Group
532161.85355097,7520828.990685156,613.9571420674223,89.11936120372282,-0.9998818831603884,-0.015369441357297998,Marra_Mamba_Iron_Formation,Hamersley_Group
548831.18947511,7521110.694545185,652.049947170234,122.82728638292173,-0.8403085265706786,0.5421084579423338,Marra_Mamba_Iron_Formation,Hamersley_Group
550833.86942663,7520332.92575877,668.896575196894,117.28324431342573,-0.8887513230015175,0.45838966596450703,Marra_Mamba_Iron_Formation,Hamersley_Group
552243.0505179199,7519131.661241811,702.1578996766245,133.91659095869664,-0.7203502952875184,0.6936104469218909,Marra_Mamba_Iron_Formation,Hamersley_Group
553506.37492226,7516896.1254527755,651.785047764289,3.5761431603041056,0.06237495532803825,0.9980527866540052,Marra_Mamba_Iron_Formation,Hamersley_Group
552665.118585225,7515631.876654585,675.0848237791747,22.810589285523704,0.3876859566425777,0.921791516028505,Marra_Mamba_Iron_Formation,Hamersley_Group
551085.6336944799,7514482.115038515,659.6492443257046,77.69862102770804,0.9770404470207166,0.21305390136197533,Marra_Mamba_Iron_Formation,Hamersley_Group
549041.035260135,7513812.380497025,634.8589231592707,71.23943942485137,0.9468708667145932,0.32161399498024784,Marra_Mamba_Iron_Formation,Hamersley_Group
547488.09007165,7512891.640436515,637.0754490982339,28.63272553478344,0.47919325590185324,0.8777094185994481,Marra_Mamba_Iron_Formation,Hamersley_Group
546915.9039405249,7511745.000902525,681.1322495214241,25.633466636137655,0.43261243813862693,0.9015799899996411,Marra_Mamba_Iron_Formation,Hamersley_Group
546635.290916825,7510767.13469111,656.6838123017826,36.39482050812252,0.5933461224343117,0.8049474386518456,Marra_Mamba_Iron_Formation,Hamersley_Group
545312.050876535,7509345.395137595,704.1218731714403,22.95456127381161,0.3900009943669481,0.9208144353738117,Marra_Mamba_Iron_Formation,Hamersley_Group
544579.6767696401,7507799.651197765,649.7672366129534,25.94398314152857,0.43749220569924435,0.8992222027688207,Marra_Mamba_Iron_Formation,Hamersley_Group
543576.64946143,7506178.900727445,624.9084472549634,22.936770851650035,0.38971506136128703,0.9209354868546267,Marra_Mamba_Iron_Formation,Hamersley_Group
541741.404247645,7504078.900228441,609.2150830776167,59.33539045609251,0.8601674596883767,0.5100117070158732,Marra_Mamba_Iron_Formation,Hamersley_Group
539709.6700366649,7502769.40030633,585.7739892068696,60.86817282248646,0.8735019342670427,0.4868206762574234,Marra_Mamba_Iron_Formation,Hamersley_Group
537484.2345968201,7502186.14398269,602.1348186233349,52.1155268371207,0.7892505237260491,0.6140713401536966,Marra_Mamba_Iron_Formation,Hamersley_Group
537151.78487281,7501157.135138335,557.0818286113081,38.752388047429775,0.6259559766721892,0.7798583943693661,Marra_Mamba_Iron_Formation,Hamersley_Group
534794.12882174,7500848.364012441,566.0144484987155,95.37851106361967,0.9955971901584344,-0.09373491851295468,Marra_Mamba_Iron_Formation,Hamersley_Group
533398.540996195,7500516.824355229,546.9993725312216,73.89657318637673,0.9607625664770078,0.27737211622027425,Marra_Mamba_Iron_Formation,Hamersley_Group
531362.5394642651,7500720.83522844,568.6961481068545,82.61886778359626,0.9917135216400631,0.1284690273811711,Marra_Mamba_Iron_Formation,Hamersley_Group
529030.778694384,7500199.741071343,561.1579267326514,67.19443332194194,0.9218254974398375,0.38760514995262374,Marra_Mamba_Iron_Formation,Hamersley_Group
526129.528731525,7500220.775477345,540.1533788683644,90.971682578695,0.9998561985837741,-0.016958247362407485,Marra_Mamba_Iron_Formation,Hamersley_Group
561584.9696758951,7485756.348694,591.9817652406947,86.90515128829234,0.9985415283511615,0.053989037388404076,Turee_Creek_Group,Turee_Creek_Group
557948.815969765,7486023.555800585,568.5581571686216,100.80396132878818,0.9822742931685402,-0.18744922773979308,Turee_Creek_Group,Turee_Creek_Group
554151.1248477,7487382.770249315,533.3759767413358,112.9681400056533,0.9207219817840425,-0.3902192105210419,Turee_Creek_Group,Turee_Creek_Group
551863.77511648,7488467.994910405,542.9170253645729,105.81634682592181,0.9621402711979679,-0.2725547624590345,Turee_Creek_Group,Turee_Creek_Group
550345.89624988,7489109.229998454,561.5397715433228,130.4409536359483,0.76107485262657,-0.6486640645969567,Turee_Creek_Group,Turee_Creek_Group
550223.540552175,7489387.725195815,572.7128405948404,179.22901135715406,0.013455884224484217,-0.9999094654916201,Turee_Creek_Group,Turee_Creek_Group
550380.8143687551,7489661.7253823355,559.2125184051177,57.596162913015974,-0.8442920393945273,-0.5358833382509945,Turee_Creek_Group,Turee_Creek_Group
552027.38462917,7490135.90780491,550.3993280496775,76.42602970181356,-0.9720677262748667,-0.2347005230816725,Turee_Creek_Group,Turee_Creek_Group
554104.1210828801,7490294.75959445,553.0117980092651,94.65282786515775,-0.9967045097483659,0.08111794035396462,Turee_Creek_Group,Turee_Creek_Group
554905.350119235,7490203.27156397,553.1744713037693,124.06276960858469,-0.8284244590254235,0.5601008085054284,Turee_Creek_Group,Turee_Creek_Group
555066.5746799051,7489824.77020064,550.2255951721528,6.102388875107355,0.10630552890763768,0.9943335127228023,Turee_Creek_Group,Turee_Creek_Group
555216.2364952699,7489604.529092714,549.7819531890048,82.92855249844204,-0.9923934096213339,-0.1231069475705701,Turee_Creek_Group,Turee_Creek_Group
555859.7099283,7490017.024589185,554.6886111784734,64.38282297591728,-0.9017029484623444,-0.43235609482730164,Turee_Creek_Group,Turee_Creek_Group
557703.62072793,7490126.3003582,566.2838979348157,93.5802729934588,-0.9980482881253493,0.06244689399849884,Turee_Creek_Group,Turee_Creek_Group
560347.95111074,7490329.32385215,621.7098357275843,75.84666716916655,-0.9696448301307824,-0.24451769547549326,Turee_Creek_Group,Turee_Creek_Group
562060.104108365,7490344.335614355,568.7229524472616,96.79099158857726,-0.9929841120677138,0.1182478464120764,Turee_Creek_Group,Turee_Creek_Group
562344.57936282,7490951.34059388,576.2407854614447,84.2544876214847,-0.9949763623057738,-0.10011013161897907,Boolgeeda_Iron_Formation,Hamersley_Group
560463.579465495,7485079.083282695,623.6147636079759,85.06626993083574,0.9962948385349282,0.08600345753899442,Boolgeeda_Iron_Formation,Hamersley_Group
559119.699761265,7485207.069412515,591.2557455801367,106.13489160162571,0.9606100987884899,-0.27789969072593035,Boolgeeda_Iron_Formation,Hamersley_Group
556713.75592295,7485846.04057605,555.0512704942781,105.39784221480448,0.9641054045149494,-0.265519809025741,Boolgeeda_Iron_Formation,Hamersley_Group
552610.404367395,7487427.76068372,533.0703655320851,117.90804012667104,0.8836999583489735,-0.46805382555217145,Boolgeeda_Iron_Formation,Hamersley_Group
550786.85881388,7488453.12795862,563.1599843921225,118.185126324988,0.8814260939955567,-0.47232196733132775,Boolgeeda_Iron_Formation,Hamersley_Group
549490.845937755,7489510.47029242,580.7578513088188,20.5269032192939,-0.3506471568349489,-0.9365076462066749,Boolgeeda_Iron_Formation,Hamersley_Group
550775.76079151,7490271.89894948,563.4939238049951,83.57564549141883,-0.9937204476907903,-0.11189133943793682,Boolgeeda_Iron_Formation,Hamersley_Group
552869.619635975,7490672.75180947,564.7366728739003,68.19974563428461,-0.9284841781771135,-0.37137195757726543,Boolgeeda_Iron_Formation,Hamersley_Group
554796.6809992499,7490651.76125026,558.9851600522397,96.39277678906895,-0.9937819640194152,0.11134364817857312,Boolgeeda_Iron_Formation,Hamersley_Group
557378.0149577849,7490520.044490605,565.2037260474742,91.93809782676476,-0.9994279490411568,0.03381973795562165,Boolgeeda_Iron_Formation,Hamersley_Group
560228.17018092,7490902.319475874,588.0556221132326,69.86856755222972,-0.9389055791812378,-0.3441748296757685,Boolgeeda_Iron_Formation,Hamersley_Group
561273.0752669349,7491112.32556575,574.4378136721317,94.43843802341937,-0.9970010593611841,0.07738790365862376,Boolgeeda_Iron_Formation,Hamersley_Group
562568.80057333,7474417.091282345,631.1179684133862,139.45944241803784,0.649986149083607,-0.7599460546640552,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
561934.035979275,7476665.3366569355,684.123909438766,171.24931047052175,0.1521352806744885,-0.9883596796582177,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
561061.19998684,7478939.82860736,657.2751649995996,148.40840938007395,0.5238608911974378,-0.8518038310983499,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
562092.236037625,7482928.10958807,630.3444697654305,96.23273524998908,0.994089097592406,-0.10856733416601752,Weeli_Wolli_Formation,Hamersley_Group
559233.6345087499,7483482.575397195,612.1781110534846,105.92709539228171,0.9616116456554837,-0.27441399916868703,Weeli_Wolli_Formation,Hamersley_Group
555718.903841545,7484673.534226401,574.2934644707722,118.19671264244508,0.8813305633151881,-0.4725001991179826,Weeli_Wolli_Formation,Hamersley_Group
553529.30177137,7485589.264317505,534.9234284159234,120.82372117408127,0.8587478311283427,-0.5123984411884637,Weeli_Wolli_Formation,Hamersley_Group
551584.034485705,7486414.50476229,540.1326343859299,108.139426827934,0.9503017214624437,-0.3113304324757151,Weeli_Wolli_Formation,Hamersley_Group
550230.519956985,7487293.7359507345,567.4536049022427,101.75300768822657,0.9790347811528497,-0.2036931449337252,Weeli_Wolli_Formation,Hamersley_Group
548614.666485775,7487843.47036708,575.265186606986,107.8066290559819,0.952094017773301,-0.3058054631956291,Weeli_Wolli_Formation,Hamersley_Group
546254.139230385,7489530.93947456,639.650951808464,175.00386620166753,0.08708852137460946,-0.9962005769145008,Weeli_Wolli_Formation,Hamersley_Group
547284.584639705,7490780.94887462,611.0940901710001,70.03918069838947,-0.9399262854387976,-0.3413774713440003,Weeli_Wolli_Formation,Hamersley_Group
551128.26324862,7491466.82595788,585.2439613963361,74.89994041800546,-0.9654723599795488,-0.26050551263940763,Weeli_Wolli_Formation,Hamersley_Group
555095.42788593,7491675.78107784,580.7070089408691,88.03131937630239,-0.9994097546895649,-0.03435319826950332,Weeli_Wolli_Formation,Hamersley_Group
560539.6013474499,7492559.55953338,617.4968649617548,81.11025156228798,-0.9879875312813389,-0.15453361457173478,Weeli_Wolli_Formation,Hamersley_Group
541605.4437436049,7489811.405003805,626.1428362897763,162.4732434773918,0.30115114242101987,-0.9535764203347914,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
542031.830849675,7490607.904445505,596.34586315516,53.166605409406046,-0.8003820967170366,-0.5994901994652124,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
542985.524318275,7491012.14998165,637.1447197692967,68.14828234831919,-0.9281502359878187,-0.3722057756614701,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
544349.0240014708,7491766.759094946,614.6250016189751,63.31544456995549,-0.8934924736683648,-0.44907816635635545,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
545891.545460255,7492436.914909041,605.0833658166562,70.29925457191221,-0.9414661590642346,-0.3371075070905977,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
547590.21884899,7492596.189491395,583.9992597047249,96.32824945405015,-0.9939067305827238,0.11022436619169444,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
549106.260281095,7492613.7243061,586.5798748057812,77.21970797494488,-0.9752255024434345,-0.2212130633212031,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
550602.940566155,7493101.45710035,604.4192827505359,73.49733519280431,-0.9588065243741895,-0.2840599387761092,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
552589.9939388649,7493121.491306695,639.5628904374896,96.6533175066878,-0.9932653788996649,0.11586149955574221,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
554160.7796177401,7493132.748972191,617.972645684955,92.67285404132106,-0.9989120812426768,0.04663318504481379,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
557055.55382719,7493604.024550101,619.6618069515878,67.56652472111301,-0.9243232339982786,-0.3816104808452768,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
559849.355504895,7494400.79887525,612.5747850973576,90.00004215440998,-0.9999999999997293,7.357332484357319e-07,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
562607.4946710265,7477019.068347377,766.5142140903017,159.3800317198497,0.35216785523112126,-0.9359368577750916,Brockman_Iron_Formation,Hamersley_Group
562139.1952551249,7478767.33980107,742.5208550803604,158.00704715769163,0.37449255058028347,-0.9272299227051906,Brockman_Iron_Formation,Hamersley_Group
561178.2950388349,7479975.3363421,764.2431883395801,114.85351037412396,0.9073853428834227,-0.4202997020226562,Brockman_Iron_Formation,Hamersley_Group
559711.42507544,7481090.820405206,716.6538185659402,126.65486080846783,0.8022462209089394,-0.5969933006636883,Brockman_Iron_Formation,Hamersley_Group
558386.88447243,7482052.8101284355,700.1530588644532,123.69827622714632,0.8319708145325618,-0.5548193974312952,Brockman_Iron_Formation,Hamersley_Group
554783.0886732349,7484462.284703805,619.8465340553906,120.94889571046807,0.8576263417692478,-0.5142733299554795,Brockman_Iron_Formation,Hamersley_Group
542476.6092626303,7488941.2334217895,644.4703964795395,139.23256295915704,0.6529902748413083,-0.7573662924653252,Brockman_Iron_Formation,Hamersley_Group
542250.9797124551,7489615.661070095,722.0829453120988,177.78701626743518,0.038614249952710664,-0.9992541917353108,Brockman_Iron_Formation,Hamersley_Group
542775.9671511091,7490605.762388065,618.5291867472587,64.37018493295437,-0.9016075593827927,-0.4325549778511444,Brockman_Iron_Formation,Hamersley_Group
544186.9984070649,7491533.66075547,633.3864263401974,26.848865686221785,-0.4516386337095799,-0.8922009552454783,Brockman_Iron_Formation,Hamersley_Group
545170.33605265,7491851.659897595,638.3251846861864,60.917481464697886,-0.8739205677212587,-0.48606876191929155,Brockman_Iron_Formation,Hamersley_Group
547566.583725645,7492372.939814605,595.570804972621,98.12512227385464,-0.9899617820960115,0.14133531048286832,Brockman_Iron_Formation,Hamersley_Group
549947.99431685,7492610.959853396,600.3419434494098,63.44599056719605,-0.8945133590656903,-0.4470412178457547,Brockman_Iron_Formation,Hamersley_Group
552344.295352425,7492789.7400467545,672.0286805498774,105.41345324758076,-0.9640330241614715,0.265782483106182,Brockman_Iron_Formation,Hamersley_Group
556318.24076914,7493027.764724266,622.5074542597714,75.96959311210212,-0.9701672016188414,-0.24243679774957064,Brockman_Iron_Formation,Hamersley_Group
558729.40042868,7493712.536538836,634.2145626408983,71.57328687654355,-0.948728742851703,-0.3160913989450317,Brockman_Iron_Formation,Hamersley_Group
561731.869769855,7494022.5605349,710.1934620382923,96.63138017629717,-0.993309666988078,0.11548119097079788,Brockman_Iron_Formation,Hamersley_Group
560481.310866785,7475177.0963696055,634.7086510846967,158.1869305704299,0.3715796177540703,-0.9284010920231295,Marra_Mamba_Iron_Formation,Hamersley_Group
559856.84459489,7476914.83302106,699.5466912281614,3.689315028546673,-0.06434620791158867,-0.9979276354162153,Marra_Mamba_Iron_Formation,Hamersley_Group
559705.78181074,7478573.56983927,618.6489589893149,150.54834859436517,0.4916889420399544,-0.8707709137744728,Marra_Mamba_Iron_Formation,Hamersley_Group
557583.95551672,7481038.795435701,574.9531917105269,136.5427721379071,0.6878128813560067,-0.7258880356093134,Marra_Mamba_Iron_Formation,Hamersley_Group
551457.8946824099,7485036.15730261,522.4518374780029,114.30734510850172,0.9113505145170605,-0.4116311937760414,Marra_Mamba_Iron_Formation,Hamersley_Group
545580.91460071,7487115.45538028,616.6456335196651,108.80795071567435,0.9466045314263858,-0.32239705501606614,Marra_Mamba_Iron_Formation,Hamersley_Group
527709.6008810325,7500944.653813737,543.2799655470095,61.92410814402568,0.8823249739399045,0.47064067011037924,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
521458.6403813552,7500685.0913142655,608.2963371008781,77.5641351112293,0.9765376711897582,0.21534664322269728,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
519145.0777654663,7499686.477494252,524.4941587901216,52.14925018820085,0.7896118192604253,0.6136066939695503,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
517233.54054010776,7498279.50996512,560.1347569383042,52.70449874828768,0.7955210593817061,0.6059259394350173,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
519931.834325765,7499583.206071265,517.0516673856868,63.433635571743295,0.894416940380277,0.4472340961518744,Wittenoom_Formation,Hamersley_Group
517829.94979301,7497980.185686345,539.8542199830572,47.639969626086504,0.7389255553121254,0.6737870759421458,Wittenoom_Formation,Hamersley_Group
530810.40087681,7508308.1588513795,587.0450590405046,80.90871998318545,-0.9874378657738883,-0.15800778852926367,Turee_Creek_Group,Turee_Creek_Group
533096.08567732,7508176.91915914,592.9428914455202,175.23796406341125,-0.08301755093198615,0.9965480852609447,Turee_Creek_Group,Turee_Creek_Group
530525.939944135,7506164.626228375,565.7771433977259,66.38447186988952,0.9162541945174516,0.4005973677262197,Turee_Creek_Group,Turee_Creek_Group
524138.96509864007,7504392.520432159,534.0359769416297,80.72598823881621,0.9869289152040301,0.16115618614932592,Turee_Creek_Group,Turee_Creek_Group
518728.796676455,7503477.70921311,513.7571230845554,77.91153283916664,0.9778254102356737,0.20942174456688253,Turee_Creek_Group,Turee_Creek_Group
517175.539202445,7505894.20672981,515.8920153152869,77.11861883299072,-0.9748336900670445,-0.22293334589125402,Turee_Creek_Group,Turee_Creek_Group
523045.3184077,7506886.272737345,540.2620774564343,80.04769025326245,-0.9849519482509825,-0.17282841096473006,Turee_Creek_Group,Turee_Creek_Group
515837.53465241,7502432.199079879,503.6782659816426,101.57499906991394,0.9796628963995087,-0.2006504657809836,Turee_Creek_Group,Turee_Creek_Group
525195.62039369,7507924.54934537,561.9532761998031,76.66211765931469,-0.9730265577299735,-0.2306931250647893,Boolgeeda_Iron_Formation,Hamersley_Group
530911.4760851,7509142.918847915,592.1347917516498,72.48316387037079,-0.9536285484100743,-0.3009860323292339,Boolgeeda_Iron_Formation,Hamersley_Group
534413.972086655,7510229.44100982,620.7747399972042,87.24805033864848,-0.9988467533064335,-0.04801211731632705,Boolgeeda_Iron_Formation,Hamersley_Group
536677.82857801,7509802.941024775,622.4308774375734,166.77770735488403,-0.22872965295114173,0.9734899824142261,Boolgeeda_Iron_Formation,Hamersley_Group
535439.2655422201,7508472.93436249,608.9516331476053,33.71440481478784,0.5550535726995783,0.8318146015990786,Boolgeeda_Iron_Formation,Hamersley_Group
534606.7357914599,7507417.163993729,593.612081035024,69.41478837810435,0.9361503169598853,0.35160003420919383,Boolgeeda_Iron_Formation,Hamersley_Group
532383.3803470749,7506158.12940393,575.0,51.30040562315181,0.7804348336988491,0.6252371312945589,Boolgeeda_Iron_Formation,Hamersley_Group
530140.3648564001,7505170.115017081,567.3978032965101,62.64298207709516,0.8881603673929528,0.4595336351045647,Boolgeeda_Iron_Formation,Hamersley_Group
527933.9289082449,7504414.5679616,551.1353229071606,77.29873435976614,0.9755296873955038,0.21986775345655088,Boolgeeda_Iron_Formation,Hamersley_Group
518008.02076309,7502868.699224345,516.0514534145781,77.11846575904885,0.974833094464966,0.22293595029931515,Boolgeeda_Iron_Formation,Hamersley_Group
562256.5705935301,7491496.08420432,572.6421336577487,101.27711521280135,-0.9806928441314162,0.19555445653176448,Woongarra_Rhyolite,Hamersley_Group
559764.197528865,7484728.270046771,589.6854645304877,96.99667120000932,0.9925532303946615,-0.12181167773707881,Woongarra_Rhyolite,Hamersley_Group
555989.18411714,7485586.541184435,570.7164553526179,111.05851393472805,0.9332139525652016,-0.3593211916066651,Woongarra_Rhyolite,Hamersley_Group
553826.0400736551,7486408.76914978,579.984936487389,117.43258853275897,0.8875534904003052,-0.4607046794620558,Woongarra_Rhyolite,Hamersley_Group
551779.160050605,7487525.99967855,541.0191286359104,110.55385124284314,0.9363426221427763,-0.3510875873037808,Woongarra_Rhyolite,Hamersley_Group
550045.0852298599,7488366.230335965,555.9092549645165,108.45644128510777,0.9485646097735615,-0.31658360836456917,Woongarra_Rhyolite,Hamersley_Group
548856.236471495,7489617.715816749,575.0930032180863,16.677363622506988,-0.2869820815748329,-0.9579359502884187,Woongarra_Rhyolite,Hamersley_Group
549875.2348848099,7490359.725166345,561.6868763081836,66.78374604005286,-0.9190235468150573,-0.3942026387525486,Woongarra_Rhyolite,Hamersley_Group
551716.54468986,7490690.491014095,561.2049216573308,83.09050619913835,-0.9927374218570755,-0.12030133517366691,Woongarra_Rhyolite,Hamersley_Group
554245.60516155,7491103.511077875,570.2400735242057,94.37734007124968,-0.9970830158867425,0.07632469738032292,Woongarra_Rhyolite,Hamersley_Group
557465.5241084751,7490863.28837431,573.6373643683246,90.36022925187096,-0.999980235708017,0.0062871450864932,Woongarra_Rhyolite,Hamersley_Group
560100.71048924,7491370.8094030395,584.0506632902689,73.19389454199407,-0.9572886927690256,-0.2891338075987823,Woongarra_Rhyolite,Hamersley_Group
549218.4863205377,7473537.227910159,464.67935516916657,5.571600646471751,-0.0970895911652506,-0.9952756458827696,Fortescue_Group,Fortescue_Group
549266.134598355,7475116.954200295,460.0785868126149,6.278445769676324,-0.10936038289012692,-0.9940021663226518,Fortescue_Group,Fortescue_Group
549811.1981099399,7477316.479596035,471.37218531658687,12.089183584095338,-0.2094339712254249,-0.9778227915613074,Fortescue_Group,Fortescue_Group
550459.2346334299,7475253.47261087,469.66063687715416,175.23498797336208,-0.08306931408884083,0.9965437717716213,Fortescue_Group,Fortescue_Group
544204.1647425,7475799.855043314,472.9073400848445,158.22294624936373,0.37099595871562036,-0.9286344806309303,Mount_Roe_Basalt,Fortescue_Group
543994.3251479501,7477137.640361685,462.01925986739866,20.75735346768346,-0.3544110524106575,-0.935089731485257,Mount_Roe_Basalt,Fortescue_Group
544448.735518575,7477071.639140075,453.7877343775149,146.63428035065002,-0.5499811479468562,0.8351770691913533,Mount_Roe_Basalt,Fortescue_Group
543919.629978295,7520138.948598836,642.4601261605193,102.06953217574323,-0.977894566081982,0.20909858351345248,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
547309.345072825,7519110.9208171405,637.2668485950687,126.37598745748005,-0.8051424272878802,0.5930815051752842,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
548728.868495605,7517409.889132449,665.1319990827786,142.1543594967179,-0.6135362784833205,0.789666534041324,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
547774.339014175,7516320.645155596,801.0417527854019,72.88440357311555,0.9557129389651765,0.29430048979664464,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
546636.22934777,7515133.649562425,727.2235717883049,48.044452084560476,0.7436637368695435,0.668553847094777,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
544751.665567295,7514007.658955115,725.2641732715982,19.44144380083717,0.3328433069097138,0.9429821488476894,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
544060.17836504,7511791.281458905,668.0954393235222,49.789152266739656,0.7636738113058607,0.6456022846347284,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
543368.75536116,7510005.899909265,679.6714217325166,2.2072144532682105,0.03851363193554275,0.9992580748511035,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
542609.9857684949,7507950.154719345,668.8531716759395,3.175777474273813,0.05539939637716467,0.9984642742136774,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
541239.328875665,7505318.900902505,622.0762824002927,51.52656403306173,0.7828966890913285,0.6221517292508602,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
537788.371824025,7503605.90056684,651.3687707983902,75.24143052080433,0.96700784839768,0.25474658218961366,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
535952.715339915,7503079.389087634,630.8908013577867,19.66134641618271,0.3364600353163671,0.9416977459009388,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
533150.33538687,7501647.860767545,660.9462731874399,82.86746104877305,0.9922615831225593,0.12416501382882476,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
522258.85392414,7510116.025177846,591.4548494546874,74.85368303868746,-0.9652617279019969,-0.26128489555971507,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
525374.572858025,7511971.72846655,600.4978687325022,57.97079861790435,-0.8477779072344046,-0.5303514118065995,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
528708.356534675,7513053.419733895,643.2267990438387,76.59416702841226,-0.9727522801752281,-0.23184693531270692,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
529540.575802055,7514485.18917573,634.4754714017765,175.23410179550413,0.08308472734376503,-0.9965424868424889,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
529760.879025355,7516455.452582645,650.2029317293245,157.6407349029955,0.38041296653414025,-0.9248167250286379,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
531107.1191998799,7518107.505600575,640.6165464907565,74.60055922893898,-0.9640979961184675,-0.2655467075306254,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
535610.45414417,7518548.2430191,624.0189432605843,78.94786054040229,-0.9814531398385727,-0.1917022021287371,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
538437.305130315,7519783.979779445,638.1183540902218,57.24105384561325,-0.8409545350401058,-0.5411057844779332,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
540627.7697272149,7520971.220109465,625.1829028070372,82.13819242967915,-0.990600861459926,-0.13678425813978895,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
543120.050208845,7481161.67501459,467.62467372862625,128.2774203889473,0.7850205574107106,-0.6194697122883226,Hardey_Formation,Fortescue_Group
540571.92047039,7482251.1494187955,478.6154867155643,117.19480229377103,0.8894578362240042,-0.45701723991520576,Hardey_Formation,Fortescue_Group
536917.57505537,7482757.818993965,449.72545268769045,104.25115772315499,0.969225935715545,-0.24617287733689525,Hardey_Formation,Fortescue_Group
533429.5244218949,7483438.794196704,434.7077471385802,108.18770548123176,0.9500390504281261,-0.31213106647949146,Hardey_Formation,Fortescue_Group
530081.890769185,7483555.51096028,415.72682321989504,66.5280740693107,0.9172553453311812,0.3982996754472385,Hardey_Formation,Fortescue_Group
528683.325137215,7482856.99608998,441.9285310378274,62.87258484147146,0.8899947314080644,0.4559708083483932,Hardey_Formation,Fortescue_Group
526028.53201337,7481725.22516611,396.1719489285025,54.65275851685971,0.8156608578800235,0.578530349180079,Hardey_Formation,Fortescue_Group
544702.949471325,7475046.109812655,453.0689374938583,90.00206514845428,-0.999999999350428,3.6043640062024866e-05,Hardey_Formation,Fortescue_Group
544781.826126185,7475580.358976355,452.74114514340187,168.65729385366214,0.19667700349515382,-0.9804683351828183,Hardey_Formation,Fortescue_Group
544501.971003795,7476905.894032855,456.6990518657008,171.91816103000372,0.1405874172944676,-0.9900682694130094,Hardey_Formation,Fortescue_Group
544893.38073768,7474313.096211855,449.2522711222684,167.0705470152918,0.22375116400233083,-0.9746463033365499,Hardey_Formation,Fortescue_Group
544705.39889934,7476898.139781805,468.04822624327466,106.30240567511532,-0.9597935067896741,0.2807070079716211,Hardey_Formation,Fortescue_Group
