X, Y, l, m, angle
536187.3100586401, 7474446.76593407, -0.8642866264211636, -0.5029996296117166, -120.19865312346529
536187.3100586401, 7474946.76593407, -0.8795598094301692, -0.47578833701044493, -118.41069098844598
536187.3100586401, 7475446.76593407, -0.866454894758286, -0.4992553608619618, -119.9507472872523
536187.3100586401, 7475946.76593407, 0.8533118187709964, 0.5214009397246369, 58.57372923908076
536187.3100586401, 7476446.76593407, 0.7352193757556946, 0.6778292332980387, 47.32575632005718
536187.3100586401, 7476946.76593407, 0.5160602288796217, 0.8565522985601711, 31.06834852276766
536187.3100586401, 7477446.76593407, -0.047090109303059735, 0.9988906454691755, -2.699062666174875
536187.3100586401, 7477946.76593407, -0.620417446839051, 0.7842717588041236, -38.34662506508408
536187.3100586401, 7478446.76593407, -0.6792337675832184, 0.7339219910690145, -42.78379591776313
536187.3100586401, 7478946.76593407, -0.26474664192608677, 0.9643180054260422, -15.351898767876232
536187.3100586401, 7479446.76593407, 0.49401684548159985, 0.8694523312870057, 29.60494089092405
536187.3100586401, 7479946.76593407, 0.8101698311151986, 0.5861952275059653, 54.11252769460656
536187.3100586401, 7480446.76593407, 0.9161997306879636, 0.4007219154068105, 66.37668334507387
536187.3100586401, 7480946.76593407, 0.9645929678741295, 0.26374306877675147, 74.7077208843495
536187.3100586401, 7481446.76593407, 0.9896370267937088, 0.14359162649300988, 81.744268101542
536187.3100586401, 7481946.76593407, 0.9994791295611847, 0.03227180769056462, 88.15064051869342
536187.3100586401, 7482446.76593407, 0.9978899812213917, -0.06492753944182979, 93.72269266983119
536187.3100586401, 7482946.76593407, 0.990195490055203, -0.13968855169388875, 98.029824483058
536187.3100586401, 7483446.76593407, 0.9817107003601426, -0.19037883495388433, 100.97489339299068
536187.3100586401, 7483946.76593407, 0.9751892760514995, -0.22137270806075507, 102.78967153743187
536187.3100586401, 7484446.76593407, 0.9712682756716922, -0.23798726157871955, 103.7677773027386
536187.3100586401, 7484946.76593407, 0.9692289152703025, -0.24616114600796096, 104.25046422685234
536187.3100586401, 7485446.76593407, 0.967352790509647, -0.2534335784642581, 104.68078712684536
536187.3100586401, 7485946.76593407, 0.9632515367835672, -0.2686009621801383, 105.58103290212199
536187.3100586401, 7486446.76593407, 0.9537923048904343, -0.3004667022014132, 107.48563648775534
536187.3100586401, 7486946.76593407, 0.9344108935526001, -0.3561969708044011, 110.86682179737434
536187.3100586401, 7487446.76593407, 0.898171355167933, -0.43964555809856487, 116.0812685398348
536187.3100586401, 7487946.76593407, 0.8348937713584398, -0.5504111104864083, 123.39522143780427
536187.3100586401, 7488446.76593407, 0.7307091126870008, -0.6826889428108351, 133.05412554584464
536187.3100586401, 7488946.76593407, 0.5710838862450829, -0.8208917071521755, 145.17415692869704
536187.3100586401, 7489446.76593407, 0.3533409613272058, -0.9354946098446351, 159.30820005453256
536187.3100586401, 7489946.76593407, 0.10411408990283205, -0.9945653604885427, 174.02387209966133
536187.3100586401, 7490446.76593407, -0.12717275765088706, -0.9918805823845271, -172.69375283586834
536187.3100586401, 7490946.76593407, -0.30290173942943527, -0.9530217921173799, -162.36802802993273
536187.3100586401, 7491446.76593407, -0.414557935678321, -0.9100229216707285, -155.50851932537748
536187.3100586401, 7491946.76593407, -0.47199377568156137, -0.8816018805094871, -151.83620515296673
536187.3100586401, 7492446.76593407, -0.48908744974725116, -0.8722347542374874, -150.71938007276225
536187.3100586401, 7492946.76593407, -0.47593175075327987, -0.8794822162073079, -151.5799664238834
536187.3100586401, 7493446.76593407, -0.4358149443660858, -0.900036296083211, -154.1628386050467
536187.3100586401, 7493946.76593407, -0.3645402749824351, -0.9311876222951692, -158.6207068154612
536187.3100586401, 7494446.76593407, -0.25044128588305287, -0.968131789750364, -165.49637326092045
536187.3100586401, 7494946.76593407, -0.07573401085600916, -0.997128055767995, -175.65660201677673
536187.3100586401, 7495446.76593407, 0.17285563389614178, -0.9849471710860248, 170.04610666041708
536187.3100586401, 7495946.76593407, 0.47063130739876946, -0.8823299680369725, 151.92471613128401
536187.3100586401, 7496446.76593407, 0.7341906759594324, -0.678943334405922, 132.7611265471538
536187.3100586401, 7496946.76593407, 0.8972442225970252, -0.4415346022864574, 116.2018358565957
536187.3100586401, 7497446.76593407, 0.9710546982781413, -0.23885722294280307, 103.81910255794772
536187.3100586401, 7497946.76593407, 0.9956087224431809, -0.09361234851801097, 95.37145730453639
536187.3100586401, 7498446.76593407, 0.9999895287567742, -0.004576284170026301, 90.2622026839917
536187.3100586401, 7498946.76593407, 0.9993900168164416, 0.034922690154577087, 87.99867030252933
536187.3100586401, 7499446.76593407, 0.9992915159799359, 0.03763596804283556, 87.84310847480045
536187.3100586401, 7499946.76593407, 0.9995466537713944, 0.030107921456125373, 88.27468244070242
536187.3100586401, 7500446.76593407, 0.9984392369076408, 0.05584881559431805, 86.79843277294465
536187.3100586401, 7500946.76593407, 0.9852125429736422, 0.17133664280418598, 80.13445661582516
536187.3100586401, 7501446.76593407, 0.9099207506876243, 0.4147821445868543, 65.49440215865599
536187.3100586401, 7501946.76593407, 0.7226671955998704, 0.6911961547953075, 46.275130376862975
536187.3100586401, 7502446.76593407, 0.5431353211105017, 0.8396451768230389, 32.897329882605426
536187.3100586401, 7502946.76593407, 0.49312727483171814, 0.8699571775765995, 29.54633635977302
536187.3100586401, 7503446.76593407, 0.571226757574005, 0.8207922949391576, 34.835815665455726
536187.3100586401, 7503946.76593407, 0.7191002708056512, 0.694906325001607, 45.98024700653588
536187.3100586401, 7504446.76593407, 0.8506136471690161, 0.5257912354250729, 58.27847588107807
536187.3100586401, 7504946.76593407, 0.9258436772346101, 0.3779067151092913, 67.79592009103071
536187.3100586401, 7505446.76593407, 0.9585107359281335, 0.285056431449122, 73.43777820604932
536187.3100586401, 7505946.76593407, 0.9675051221575505, 0.2528514160508166, 75.35369132044158
536187.3100586401, 7506446.76593407, 0.9606758771624587, 0.2776722150992792, 73.87867576257874
536187.3100586401, 7506946.76593407, 0.9372242873676864, 0.34872716436798057, 69.5905174475378
536187.3100586401, 7507446.76593407, 0.8962107668862208, 0.4436285172497501, 63.66437496414211
536187.3100586401, 7507946.76593407, 0.8455503299429535, 0.533895719718151, 57.730947201494466
536187.3100586401, 7508446.76593407, 0.7903840408050332, 0.6126116780152886, 52.22141519651719
536187.3100586401, 7508946.76593407, 0.6959288982189746, 0.7181106938513895, 44.101284683873594
536187.3100586401, 7509446.76593407, 0.39989610064377484, 0.9165604773771908, 23.57168338924173
536187.3100586401, 7509946.76593407, -0.3736520563359543, 0.927568941263081, -21.94102616654377
536187.3100586401, 7510446.76593407, -0.830505456049483, 0.5570104913482692, -56.15069561865845
536187.3100586401, 7510946.76593407, -0.9350719231395852, 0.35445803497175477, -69.23976774111219
536187.3100586401, 7511446.76593407, -0.9632781521476033, 0.2685054963964404, -74.42464548064133
536187.3100586401, 7511946.76593407, -0.9728736577865807, 0.23133708303028067, -76.6241958049818
536187.3100586401, 7512446.76593407, -0.9779374736453812, 0.20889781626452977, -77.94223071161485
536187.3100586401, 7512946.76593407, -0.9837790430313214, 0.17938448788113584, -79.66608997308373
536187.3100586401, 7513446.76593407, -0.991337114951165, 0.13134201353832164, -82.45285097777362
536187.3100586401, 7513946.76593407, -0.9980269590391058, 0.06278685396765069, -86.4002104364368
536187.3100586401, 7514446.76593407, -0.9997839338466434, -0.020786669337111905, -91.19107420799374
536187.3100586401, 7514946.76593407, -0.9941926071993119, -0.10761533250533939, -96.17786810219351
536187.3100586401, 7515446.76593407, -0.9831033866003269, -0.1830511711379315, -100.54753258909128
536187.3100586401, 7515946.76593407, -0.971795437039861, -0.2358254196402617, -103.6402834206507
536187.3100586401, 7516446.76593407, -0.9646973423042274, -0.2633610406859, -105.26958828798224
536187.3100586401, 7516946.76593407, -0.9617573563993871, -0.2739028795242254, -105.89664361965437
536187.3100586401, 7517446.76593407, -0.9584092457947949, -0.2853974729654283, -106.58260891443902
536187.3100586401, 7517946.76593407, -0.9490578168195697, -0.31510198402052625, -108.36697058398454
536187.3100586401, 7518446.76593407, -0.9330851997074177, -0.3596554046402868, -111.07903475643745
536187.3100586401, 7518946.76593407, -0.9151354167655987, -0.40314658498026984, -113.77503465399481
536187.3100586401, 7519446.76593407, -0.8932342086900327, -0.4495916463034995, -116.71748742050116
536187.3100586401, 7519946.76593407, -0.859130383005104, -0.51175676350929, -120.78091788242529
536187.3100586401, 7520446.76593407, -0.8110808145674272, -0.584934109315433, -125.79833527355515
536187.3100586401, 7520946.76593407, -0.7578634435326663, -0.6524132133524034, -130.72379588802
536687.3100586401, 7473946.76593407, -0.8515742879941628, -0.5242339478012032, -121.6166873008496
536687.3100586401, 7474446.76593407, -0.8913734093477711, -0.4532697266614335, -116.95366054976897
536687.3100586401, 7474946.76593407, -0.953907990931495, -0.30009922498573527, -107.46356290176149
536687.3100586401, 7475446.76593407, -0.9804450449387092, 0.19679307369704951, -78.65051096079651
536687.3100586401, 7475946.76593407, -0.19878682983976553, 0.9800427522727038, -11.466025110621224
536687.3100586401, 7476446.76593407, 0.22007227489854372, 0.9754835692214296, 12.713278080808985
536687.3100586401, 7476946.76593407, 0.24252238564350934, 0.9701458098975541, 14.035461562136321
536687.3100586401, 7477446.76593407, -0.024582036693443356, 0.99969781607844, -1.4085888415285786
536687.3100586401, 7477946.76593407, -0.5400341976722361, 0.8416430747915082, -32.68596686012322
536687.3100586401, 7478446.76593407, -0.7151214956734664, 0.6990001762701813, -45.65315705700164
536687.3100586401, 7478946.76593407, -0.27267325035652723, 0.96210669810578, -15.82340294350903
536687.3100586401, 7479446.76593407, 0.7315357094523606, 0.6818031283266683, 47.01529295972616
536687.3100586401, 7479946.76593407, 0.9271194768438545, 0.3747658944685036, 67.9901555718437
536687.3100586401, 7480446.76593407, 0.9717602747392472, 0.23597027024331388, 76.35117622401073
536687.3100586401, 7480946.76593407, 0.9901923702453678, 0.13971066497537182, 81.96889597193419
536687.3100586401, 7481446.76593407, 0.9986405842851841, 0.05212469106427537, 87.0121211476958
536687.3100586401, 7481946.76593407, 0.9994261425809807, -0.03387307966071342, 91.94115583343557
536687.3100586401, 7482446.76593407, 0.9937039232561244, -0.11203799759629203, 96.4328105722307
536687.3100586401, 7482946.76593407, 0.985221913843481, -0.17128275010224614, 99.86240922829744
536687.3100586401, 7483446.76593407, 0.9781528783861578, -0.2078868598658279, 101.99854551101728
536687.3100586401, 7483946.76593407, 0.9738281004377443, -0.22728579101610055, 103.13732739917516
536687.3100586401, 7484446.76593407, 0.9717235803785568, -0.23612133181116582, 103.65773065756106
536687.3100586401, 7484946.76593407, 0.9708967818634331, -0.2394983068149526, 103.8569319262191
536687.3100586401, 7485446.76593407, 0.9700356001298788, -0.24296282530598376, 104.0614749372012
536687.3100586401, 7485946.76593407, 0.9672601023209612, -0.2537871045936805, 104.70172729013393
536687.3100586401, 7486446.76593407, 0.9599001747451018, -0.28034203131946345, 106.28061926019025
536687.3100586401, 7486946.76593407, 0.9438678227808374, -0.33032337658567507, 109.28840430266294
536687.3100586401, 7487446.76593407, 0.9126366867592317, -0.40877166973890405, 114.12769634298078
536687.3100586401, 7487946.76593407, 0.8558194307186495, -0.517274687186998, 121.14961980580823
536687.3100586401, 7488446.76593407, 0.7571092397523412, -0.6532882970646512, 130.7899866496217
536687.3100586401, 7488946.76593407, 0.5946509673703811, -0.8039839718585625, 143.5122456466228
536687.3100586401, 7489446.76593407, 0.3549404431041316, -0.9348889141759265, 159.21020567882377
536687.3100586401, 7489946.76593407, 0.06526600294451843, -0.9978679015078329, 176.25787358000787
536687.3100586401, 7490446.76593407, -0.20420519576492627, -0.9789281066669852, -168.21702407178518
536687.3100586401, 7490946.76593407, -0.3999852715963802, -0.9165215668526137, -156.4227422620798
536687.3100586401, 7491446.76593407, -0.5162057702888485, -0.8564645951354304, -148.92191554467536
536687.3100586401, 7491946.76593407, -0.5720817568919524, -0.8201966004754087, -145.10447905791634
536687.3100586401, 7492446.76593407, -0.58901768420762, -0.8081201443416025, -143.9126689605802
536687.3100586401, 7492946.76593407, -0.5810759213771197, -0.8138493555909049, -144.47374715076043
536687.3100586401, 7493446.76593407, -0.5524586085819627, -0.8335403324396977, -146.4641521625343
536687.3100586401, 7493946.76593407, -0.49799723498754694, -0.8671786170938246, -150.13241364561208
536687.3100586401, 7494446.76593407, -0.40283519855863575, -0.9152725292513834, -156.24445950043568
536687.3100586401, 7494946.76593407, -0.2388714286990623, -0.9710512038771534, -166.18005924895735
536687.3100586401, 7495446.76593407, 0.033652508457445524, -0.9994335939293424, 178.07148917486316
536687.3100586401, 7495946.76593407, 0.4115415819271222, -0.9113909843447663, 155.69828858199855
536687.3100586401, 7496446.76593407, 0.7495398267809192, -0.6619592495533465, 131.44946802201693
536687.3100586401, 7496946.76593407, 0.9248464103134244, -0.3803407910418931, 112.35479363297529
536687.3100586401, 7497446.76593407, 0.9854614495560099, -0.16989918021864492, 99.78195723541086
536687.3100586401, 7497946.76593407, 0.9993926881286352, -0.034846160692686125, 91.99694221186579
536687.3100586401, 7498446.76593407, 0.9990525314631361, 0.04352056269281455, 87.50566761874644
536687.3100586401, 7498946.76593407, 0.9967331149888122, 0.08076569497440823, 85.36742074773194
536687.3100586401, 7499446.76593407, 0.9955522672175516, 0.09421084458804475, 84.59409917430841
536687.3100586401, 7499946.76593407, 0.9935605209836632, 0.11330265284922228, 83.49426566670626
536687.3100586401, 7500446.76593407, 0.9826645489603779, 0.1853925139170868, 79.3159823316917
536687.3100586401, 7500946.76593407, 0.9294976496366506, 0.36882803488881166, 68.35664269344055
536687.3100586401, 7501446.76593407, 0.7586232113229231, 0.6515296027365874, 49.34297311799498
536687.3100586401, 7501946.76593407, 0.5235690853677406, 0.8519832233366966, 31.571964643461506
536687.3100586401, 7502446.76593407, 0.4280003687354928, 0.903778559361906, 25.340725300233053
536687.3100586401, 7502946.76593407, 0.5265750647839208, 0.8501286380000438, 31.774336483655066
536687.3100586401, 7503446.76593407, 0.7445595801087961, 0.6675560138806431, 48.121284133364455
536687.3100586401, 7503946.76593407, 0.9082572125151951, 0.41841227983189944, 65.26561140611254
536687.3100586401, 7504446.76593407, 0.9692088766670677, 0.24624003206172795, 75.7448723911608
536687.3100586401, 7504946.76593407, 0.9859039610600133, 0.16731222180754105, 80.36841743673513
536687.3100586401, 7505446.76593407, 0.9888832055354996, 0.14869433684520378, 81.44873094780185
536687.3100586401, 7505946.76593407, 0.9847562841164339, 0.1739398197457767, 79.98303191994859
