X, Y, l, m, n, dip, dip_dir
559187.3100586401, 7520946.76593407, -0.19057676820749334, 0.3175228175137301, 0.928902446857435, 21.735632169100043, 329.02787498827104
559687.3100586401, 7473946.76593407, 0.1388243787413998, 0.039895341438419565, 0.989513089149697, 8.305039149654945, 73.96641072459784
559687.3100586401, 7474446.76593407, 0.15874497984663274, 0.06424889503897095, 0.9852269336857187, 9.86072989969827, 67.96533155528198
559687.3100586401, 7474946.76593407, 0.18095146587293331, 0.08011220507622617, 0.9802237507815557, 11.413738782567435, 66.11970647046252
559687.3100586401, 7475446.76593407, 0.21079594325786494, 0.07640175603492376, 0.9745398103622073, 12.956694346565783, 70.0772478102433
559687.3100586401, 7475946.76593407, 0.24620235464165988, 0.043930510450600216, 0.9682223457555873, 14.482894900616998, 79.8830405813963
559687.3100586401, 7476446.76593407, 0.27530734992900185, -0.007297209646092435, 0.961328567039621, 15.98609385111773, 91.51830833514748
559687.3100586401, 7476946.76593407, 0.29689883544258444, -0.043345545603289466, 0.9539246538323612, 17.460381293546334, 98.3061769172516
559687.3100586401, 7477446.76593407, 0.32193564832118177, -0.03578710081999898, 0.9460849442597211, 18.90007333024073, 96.34308776232717
559687.3100586401, 7477946.76593407, 0.3452513829096902, 0.034070198485073026, 0.9378916270945883, 20.299555336811892, 84.36416804941257
559687.3100586401, 7478446.76593407, 0.3337708465595175, 0.1573114776818309, 0.9294353775150276, 21.653028943976096, 64.76475682871916
559687.3100586401, 7478946.76593407, 0.28918631325188104, 0.2616606511451675, 0.9208175605786805, 22.954102139743682, 47.86067396278054
559687.3100586401, 7479446.76593407, 0.26347460408378653, 0.31393416798340545, 0.9121548504368427, 24.195144663149165, 40.00562869252525
559687.3100586401, 7479946.76593407, 0.2662651233365219, 0.3356081335523367, 0.9035873310245688, 25.366312692467687, 38.42781680259395
559687.3100586401, 7480446.76593407, 0.2786814175386687, 0.34754893181908975, 0.8952912417253103, 26.454136587108387, 38.724312806079695
559687.3100586401, 7480946.76593407, 0.2832409667220763, 0.36348743162309044, 0.8874972911634113, 27.439576959333316, 37.92685531919051
559687.3100586401, 7481446.76593407, 0.27268083862731085, 0.38773612928607526, 0.8805145395118461, 28.29550557010166, 35.1173379608166
559687.3100586401, 7481946.76593407, 0.2476276587827923, 0.4165084702646092, 0.8747578160860229, 28.983673809406177, 30.732842552772354
559687.3100586401, 7482446.76593407, 0.21276515476005017, 0.443266422402235, 0.8707731436434264, 29.451391561285988, 25.640719237775784
559687.3100586401, 7482946.76593407, 0.17439069203257182, 0.46259178529420136, 0.8692506696636616, 29.628321091018535, 20.655747687750022
559687.3100586401, 7483446.76593407, 0.13795873873235293, 0.4714991180475474, 0.8710085924305014, 29.423943199776794, 16.309262836808898
559687.3100586401, 7483946.76593407, 0.10692989165722114, 0.46858162312403834, 0.8769248888819479, 28.72638934458056, 12.85472474743375
559687.3100586401, 7484446.76593407, 0.08287894973696701, 0.4527341790394805, 0.8877853585298334, 27.403738136401785, 10.373880714922848
559687.3100586401, 7484946.76593407, 0.06522334247076715, 0.4225192175752552, 0.904004107499814, 25.31051468313926, 8.775354442836942
559687.3100586401, 7485446.76593407, 0.051824713844393605, 0.37602583911169146, 0.9251587795374884, 22.307690225772774, 7.84719468914551
559687.3100586401, 7485946.76593407, 0.04134918391646388, 0.3116401704356657, 0.94930008383033, 18.32286744055972, 7.557999251780018
559687.3100586401, 7486446.76593407, 0.033384670729155734, 0.2319596192541535, 0.9721523536955378, 13.553295354147096, 8.190024975239908
559687.3100586401, 7486946.76593407, 0.02970985328410571, 0.15923073612407185, 0.9867942527656022, 9.32176636157061, 10.568927470282347
559687.3100586401, 7487446.76593407, 0.05457810974451401, 0.16334554200014584, 0.985058101761208, 9.917056104671957, 18.475850881489407
559687.3100586401, 7487946.76593407, 0.26748533559799725, 0.06409011064886685, 0.9614281319771347, 15.965367013558364, 76.52581234509546
559687.3100586401, 7488446.76593407, 0.15442116985009233, -0.3671618271182935, 0.9172493090808438, 23.472794235773833, 157.18931864244541
559687.3100586401, 7488946.76593407, 0.1182687405371986, -0.49494088633151195, 0.8608403011297288, 30.588936829399614, 166.56087785448392
559687.3100586401, 7489446.76593407, 0.12296462778684532, -0.5831726606837713, 0.8029877633838847, 36.58363256529339, 168.09333309583235
559687.3100586401, 7489946.76593407, 0.1476670419613732, -0.6420107387541725, 0.7523407845137068, 41.2064472586589, 167.046847958424
559687.3100586401, 7490446.76593407, 0.18303455405031807, -0.6760060548119033, 0.713802609886828, 44.454845548022945, 164.84991333222194
559687.3100586401, 7490946.76593407, 0.2132567239974095, -0.692499581609096, 0.6891776977972515, 46.43494827681946, 162.88367259002746
559687.3100586401, 7491446.76593407, 0.2196194927618742, -0.701125310808214, 0.6783734789502774, 47.283328670962526, 162.60743115868422
559687.3100586401, 7491946.76593407, 0.19488294200712614, -0.7065260025742783, 0.6803246626435483, 47.130981460502454, 164.579404891605
559687.3100586401, 7492446.76593407, 0.14924459446122623, -0.7048117793458684, 0.6935174163057587, 46.09080812248016, 168.04416770386024
559687.3100586401, 7492946.76593407, 0.09824239467434587, -0.6909309217625635, 0.7162142788586278, 44.2571976991778, 171.90744834337613
559687.3100586401, 7493446.76593407, 0.05311914051983792, -0.6632683435125807, 0.7464941134426385, 41.71240703114858, 175.4211284281547
559687.3100586401, 7493946.76593407, 0.024610518619252203, -0.6225382069743914, 0.7822023416165418, 38.5373356392148, 177.7361309661842
559687.3100586401, 7494446.76593407, 0.023639904265387417, -0.5705792967042577, 0.820902199472506, 34.82479038250336, 177.6275120057952
559687.3100586401, 7494946.76593407, 0.05181139097035892, -0.5077919017340813, 0.8599203243899993, 30.6923619044153, 174.17411684772503
559687.3100586401, 7495446.76593407, 0.09187622841953012, -0.43328875745367484, 0.8965598760348652, 26.290500777537062, 168.0281077552254
559687.3100586401, 7495946.76593407, 0.10994681460446434, -0.3547317393466831, 0.9284810666127815, 21.80073441713833, 162.77951463103727
559687.3100586401, 7496446.76593407, 0.09113767829430937, -0.285181073991704, 0.9541308498482067, 17.420963715525374, 162.2772491806204
559687.3100586401, 7496946.76593407, 0.05590963736612268, -0.22385102306728563, 0.9730184129405354, 13.339905059475612, 165.976553404563
559687.3100586401, 7497446.76593407, 0.025679107749154474, -0.16667162112631514, 0.9856780174764644, 9.708651145822373, 171.2413055398706
559687.3100586401, 7497946.76593407, 0.008878561006240593, -0.11494047061036158, 0.9933327032622691, 6.619940949026088, 175.58296651542287
559687.3100586401, 7498446.76593407, 0.007986911650050558, -0.07109971741467142, 0.9974372358328358, 4.102841548687493, 173.59060885990607
559687.3100586401, 7498946.76593407, 0.007473551649323526, -0.03649146244025302, 0.9993060187924, 2.134698793376913, 168.4257203101555
559687.3100586401, 7499446.76593407, 0.002734825100141124, -0.011643663360999984, 0.999928470359359, 0.6853039587967942, 166.78214442590752
559687.3100586401, 7499946.76593407, 0.002183493169867487, -0.009640106915097015, 0.9999511491549188, 0.5663376557096456, 167.23778979292524
559687.3100586401, 7500446.76593407, 0.004345435756953464, -0.022008170440983636, 0.999748347146382, 1.2854277402808236, 168.8308151967218
559687.3100586401, 7500946.76593407, 0.004513395713966467, -0.03090218977675202, 0.9995122229998644, 1.7896410970288201, 171.6904622102246
559687.3100586401, 7501446.76593407, 0.002114486145602866, -0.03661210732824998, 0.9993273150201213, 2.101686060770035, 176.69462617423665
559687.3100586401, 7501946.76593407, -0.004162288923004533, -0.0392465601594931, 0.999220887925472, 2.2618604085023435, 186.0538670237823
559687.3100586401, 7502446.76593407, -0.01715320222593408, -0.03632338911678748, 0.9991928637938057, 2.3021852144317023, 205.27835512014747
559687.3100586401, 7502946.76593407, -0.03439011255620798, -0.018787397892469245, 0.9992318819167058, 2.2458431823151415, 241.35211822826756
559687.3100586401, 7503446.76593407, -0.03654361448350434, 0.004265977249497952, 0.9993229536434094, 2.1084889972967176, 276.6583780050363
559687.3100586401, 7503946.76593407, -0.02999917697888343, 0.014109032121779596, 0.9994503412342087, 1.899783468587401, 295.18825724025277
559687.3100586401, 7504446.76593407, -0.023424313202135436, 0.01598336933221348, 0.9995978358599014, 1.6250018422634014, 304.30732108136107
559687.3100586401, 7504946.76593407, -0.017383452294505393, 0.014220531077527254, 0.9997477642296569, 1.2869156935803971, 309.2848783814399
559687.3100586401, 7505446.76593407, -0.01148297331979313, 0.010425837255275738, 0.9998797143863173, 0.888687001087618, 312.23752716399235
559687.3100586401, 7505946.76593407, -0.005575776316512356, 0.005397969663043615, 0.9999698858675621, 0.4446557350830176, 314.07172268765464
559687.3100586401, 7506446.76593407, -0.002857368754981212, 0.0028797589628856814, 0.9999917711822002, 0.23243774381452909, 315.22360630012236
559687.3100586401, 7506946.76593407, -0.008893398669837632, 0.009185084668489139, 0.9999182674997652, 0.7325511938708757, 315.9243544600551
559687.3100586401, 7507446.76593407, -0.016216571415706815, 0.016972863507973297, 0.9997244343897267, 1.3451171590032516, 316.3053806804694
559687.3100586401, 7507946.76593407, -0.024071987789259952, 0.025317311452790238, 0.999389600278428, 2.00201297239596, 316.4443751145211
559687.3100586401, 7508446.76593407, -0.03237565143988563, 0.03398228163345691, 0.998897903556128, 2.6902170760536848, 316.386950198655
559687.3100586401, 7508946.76593407, -0.04110954275055335, 0.042804495659310174, 0.998237336832375, 3.402405788705863, 316.1571418345598
559687.3100586401, 7509446.76593407, -0.05029286930178189, 0.05164929428929273, 0.9973981039167921, 4.134060372363379, 315.76232285311534
559687.3100586401, 7509946.76593407, -0.05997999870365796, 0.060389924356732655, 0.9963711440982709, 4.882631087671868, 315.19512282171394
559687.3100586401, 7510446.76593407, -0.07026109708112836, 0.06888610783381409, 0.9951472666819039, 5.64685486443922, 314.43384765252944
559687.3100586401, 7510946.76593407, -0.08126278848797139, 0.07696128152209399, 0.993716921639979, 6.426159827632574, 313.44273059410216
559687.3100586401, 7511446.76593407, -0.09314519766859586, 0.08438148278282669, 0.9920704297148715, 7.220210437375371, 312.173852494346
559687.3100586401, 7511946.76593407, -0.1060873418260457, 0.0908429567210123, 0.990198481678531, 8.028597321623877, 310.5735580592378
559687.3100586401, 7512446.76593407, -0.12024912544394448, 0.09598326133999077, 0.9880927898595888, 8.85063680662013, 308.5969865590853
559687.3100586401, 7512946.76593407, -0.13570189396883955, 0.0994390262019672, 0.9857468620499252, 9.685232841569984, 306.2330488218637
559687.3100586401, 7513446.76593407, -0.15234056909394392, 0.10096926885662642, 0.9831569344487642, 10.5307587022442, 303.5358789039999
559687.3100586401, 7513946.76593407, -0.16982751839319074, 0.10062394023610963, 0.9803231286916423, 11.384930022218569, 300.64702500736286
559687.3100586401, 7514446.76593407, -0.18763429514510918, 0.09886407814119501, 0.9772508712396678, 12.244661637461135, 297.7846429330249
559687.3100586401, 7514946.76593407, -0.20518984317629288, 0.09650709154513054, 0.9739525191398132, 13.105926199723868, 295.18904406450315
559687.3100586401, 7515446.76593407, -0.22204421434810404, 0.09447292073892495, 0.9704489858419092, 13.963656406032541, 293.0482467672265
559687.3100586401, 7515946.76593407, -0.23793898589033566, 0.09348187040066519, 0.9667710064435486, 14.811744618518247, 291.4489546174226
559687.3100586401, 7516446.76593407, -0.2527642259481534, 0.09390975031815472, 0.9629596070843328, 15.64318410416412, 290.3815932117409
559687.3100586401, 7516946.76593407, -0.2664540700888481, 0.09589447408612481, 0.9590654192352224, 16.450364324252448, 289.79335740999045
559687.3100586401, 7517446.76593407, -0.2788607645688096, 0.0996565838628605, 0.9551467108653432, 17.2254901586072, 289.6653858296528
559687.3100586401, 7517946.76593407, -0.2895929960092269, 0.10596365543430546, 0.9512663141252294, 17.961060018944067, 290.09784826496235
559687.3100586401, 7518446.76593407, -0.2977545618923531, 0.11665725222118199, 0.9474878924696064, 18.65032468470099, 291.3947479427146
559687.3100586401, 7518946.76593407, -0.3015002625676462, 0.13491857486144418, 0.94387211518775, 19.287659755399375, 294.10807374243166
559687.3100586401, 7519446.76593407, -0.297465612328263, 0.16439049709636092, 0.9404732712557986, 19.86881138666601, 298.92666281211905
559687.3100586401, 7519946.76593407, -0.28095620907669416, 0.20606678241139412, 0.9373367003205775, 20.3910051268157, 306.25811154224465
559687.3100586401, 7520446.76593407, -0.24916754702828756, 0.2542252595618187, 0.9344972182455291, 20.852931690855243, 315.5756455554082
559687.3100586401, 7520946.76593407, -0.20655099744857633, 0.29791391852548627, 0.9319785311914583, 21.254637410331426, 325.26548501335566
560187.3100586401, 7473946.76593407, 0.12624062053424184, 0.034551050862015396, 0.9913977660916228, 7.520644695210521, 74.69344457858699
560187.3100586401, 7474446.76593407, 0.1440633539284633, 0.06057387119571041, 0.9877127903308976, 8.991040602560005, 67.19485822108891
560187.3100586401, 7474946.76593407, 0.1639033335948907, 0.07793459025093405, 0.9833930530967264, 10.456477145291274, 64.56932425985701
560187.3100586401, 7475446.76593407, 0.1921504868706959, 0.07526465713177914, 0.9784750491362517, 11.909425749283656, 68.60989935241957
560187.3100586401, 7475946.76593407, 0.22644163504276427, 0.04452791110402044, 0.9730063982584451, 13.34288829762204, 78.87519174753947
560187.3100586401, 7476446.76593407, 0.25460367936173384, -0.00029256461343394507, 0.967045438881449, 14.750112527201281, 90.06583844447454
560187.3100586401, 7476946.76593407, 0.27694152393926186, -0.020832636160598866, 0.9606609149896749, 16.124411292635557, 94.3019128992878
560187.3100586401, 7477446.76593407, 0.29978355841447996, 0.011983815126711699, 0.953931971515454, 17.458983880291697, 87.71082628979218
560187.3100586401, 7477946.76593407, 0.3054361040347588, 0.09998428633322155, 0.9469487466798319, 18.74668125030604, 71.87417844086906
560187.3100586401, 7478446.76593407, 0.27744238192041426, 0.1994379012171045, 0.9398139434337222, 19.979665915570678, 54.28974259948325
560187.3100586401, 7478946.76593407, 0.24246527418226424, 0.26717461179360646, 0.9326458693569897, 21.148912813161473, 42.22424983211641
560187.3100586401, 7479446.76593407, 0.22685563473891002, 0.3030373726936641, 0.925583530394814, 22.243488495209178, 36.81875119433204
560187.3100586401, 7479946.76593407, 0.23091707307083958, 0.32014710995003265, 0.9187943912296365, 23.24953827220611, 35.80231862669007
560187.3100586401, 7480446.76593407, 0.24095173172017054, 0.3306250188906836, 0.9124852655602643, 24.14891163711073, 36.08368487353778
560187.3100586401, 7480946.76593407, 0.24236644848924432, 0.3446176651570483, 0.9069162968589852, 24.91737448519102, 35.118369254986135
560187.3100586401, 7481446.76593407, 0.22884976965467163, 0.3650637518671711, 0.9024168881407685, 25.522402301446235, 32.08261932329481
560187.3100586401, 7481946.76593407, 0.2023212424566078, 0.3874854054002184, 0.8994004533313528, 25.92062893066783, 27.57081733392556
560187.3100586401, 7482446.76593407, 0.16833153169476084, 0.40570027269089287, 0.8983717405260647, 26.05514161589536, 22.534343864333948
560187.3100586401, 7482946.76593407, 0.13274869097888314, 0.4153659392046291, 0.8999160636370758, 25.852963630738103, 17.72359648828626
560187.3100586401, 7483446.76593407, 0.0997132962558031, 0.41431685133057555, 0.9046539698986128, 25.22328112549002, 13.531980707284845
560187.3100586401, 7483946.76593407, 0.07115952690686879, 0.40139297392852624, 0.9131374497912152, 24.057410258858084, 10.053029162702103
560187.3100586401, 7484446.76593407, 0.04802370512615849, 0.37530907305635675, 0.9256548079211462, 22.232697548422777, 7.291814658970338
560187.3100586401, 7484946.76593407, 0.03115016693951693, 0.3344335108552005, 0.9419043974399444, 19.626125424307375, 5.321352061993821
560187.3100586401, 7485446.76593407, 0.020423456048715614, 0.27749126145984687, 0.9605110526466882, 16.155299809242393, 4.2094000134171665
560187.3100586401, 7485946.76593407, 0.014072688807645003, 0.20601299795390007, 0.9784480589708222, 11.916917049639935, 3.9077876165685552
560187.3100586401, 7486446.76593407, 0.01040670785491396, 0.13578023052315524, 0.990684323803855, 7.826769524881897, 4.382795664474713
560187.3100586401, 7486946.76593407, 0.014191856260617596, 0.13471738003903494, 0.9907824275446634, 7.785384579207587, 6.013666392212201
560187.3100586401, 7487446.76593407, 0.045058206964299276, 0.2255677255409911, 0.9731849563055455, 13.298484762434583, 11.296416187084503
560187.3100586401, 7487946.76593407, 0.3197268194504127, 0.14368430150007977, 0.9365519646162499, 20.519660364175493, 65.8009882593521
560187.3100586401, 7488446.76593407, 0.13384665534590282, -0.44503823558699723, 0.8854524502864778, 27.692748496500066, 163.26117420923788
560187.3100586401, 7488946.76593407, 0.09971060213715095, -0.5511464218789702, 0.8284294885332456, 34.062255109265024, 169.7452593492418
560187.3100586401, 7489446.76593407, 0.10421645296986315, -0.6243408113875264, 0.7741688977002017, 39.27025737716575, 170.52342317651073
560187.3100586401, 7489946.76593407, 0.12514944654494636, -0.6730853576063175, 0.7288989761314453, 43.20582941444019, 169.46704769250937
560187.3100586401, 7490446.76593407, 0.15439483244686458, -0.7013149260184612, 0.6959307510502931, 45.89856748439471, 167.58435673971826
560187.3100586401, 7490946.76593407, 0.17811368630540256, -0.7147126263785667, 0.6763589109679505, 47.440233446725415, 166.00635401723605
560187.3100586401, 7491446.76593407, 0.17761094428302948, -0.7208736188928069, 0.6699220686432705, 47.93894969145794, 166.15897476844566
560187.3100586401, 7491946.76593407, 0.1447204891051878, -0.7229008398777221, 0.6756258992499024, 47.49722624680837, 168.67937408640387
560187.3100586401, 7492446.76593407, 0.09098183734525714, -0.7160511402569794, 0.6920932522499846, 46.20396281645142, 172.75876991621453
560187.3100586401, 7492946.76593407, 0.03559025048070883, -0.6954390874018211, 0.7177031487909487, 44.13482771167225, 177.070349161095
560187.3100586401, 7493446.76593407, -0.006241208138606286, -0.6607402052611057, 0.750588721253179, 41.358599496465786, 180.54118736520172
560187.3100586401, 7493946.76593407, -0.023531584284052463, -0.6144973168838295, 0.788567886794572, 37.948121014452816, 182.19301526992348
560187.3100586401, 7494446.76593407, -0.010112747713960438, -0.5590159482634156, 0.8290952309118826, 33.99409178294558, 181.0363828995917
560187.3100586401, 7494946.76593407, 0.03144261047358585, -0.4932204118710155, 0.8693359463178733, 29.618436353230493, 176.35235223778716
560187.3100586401, 7495446.76593407, 0.08311268721511973, -0.41407632371507347, 0.906439782535217, 24.982098928926362, 168.65050148294608
560187.3100586401, 7495946.76593407, 0.10985517577926418, -0.32876387054165485, 0.9380011502023742, 20.2814596936921, 161.523148447101
560187.3100586401, 7496446.76593407, 0.09575430557665922, -0.25363461710958457, 0.9625490086053833, 15.730194391616578, 159.3170472972954
560187.3100586401, 7496946.76593407, 0.06231233336069468, -0.18991218722738368, 0.9798216849272406, 11.529569033520886, 161.834752475492
560187.3100586401, 7497446.76593407, 0.03269266673067585, -0.13237266951343465, 0.990660721896212, 7.836693549152898, 166.12702664603717
560187.3100586401, 7497946.76593407, 0.014289356409800915, -0.08143377100899714, 0.9965763168130416, 4.742511584029543, 170.04750993983998
560187.3100586401, 7498446.76593407, 0.006102594287482271, -0.03909029147408313, 0.9992170472201891, 2.2674293060588155, 171.126872372447
560187.3100586401, 7498946.76593407, 0.0012805258058063889, -0.006515164539842472, 0.9999779561993751, 0.38043605123550606, 168.8805129329328
560187.3100586401, 7499446.76593407, 0.003796829917998641, -0.01746747466320766, 0.9998402229413778, 1.0242373854344748, 167.73662690950562
560187.3100586401, 7499946.76593407, 0.007061314503759964, -0.03409163341853765, 0.999393765423987, 1.9951700836146529, 168.2979426991335
560187.3100586401, 7500446.76593407, 0.007803897287654644, -0.045323789164688814, 0.9989418668385456, 2.6360041848266604, 170.2305440986479
560187.3100586401, 7500946.76593407, 0.005427773890783242, -0.052408980875172616, 0.9986109542730924, 3.0202728987065086, 174.08720110543595
560187.3100586401, 7501446.76593407, -0.0016089767573748185, -0.05594261309151939, 0.9984326893858628, 3.2082773613554565, 181.64744129124404
560187.3100586401, 7501946.76593407, -0.01720787683104436, -0.05395613485940136, 0.998395024269453, 3.2466088500533203, 197.68870203999484
560187.3100586401, 7502446.76593407, -0.0432917747600884, -0.03440043048713784, 0.9984700459304833, 3.1698025703211528, 231.5287082985807
560187.3100586401, 7502946.76593407, -0.05235839219819163, 0.0014106470133060768, 0.998627362353658, 3.0023773359623647, 271.5432974389424
560187.3100586401, 7503446.76593407, -0.044261947559668294, 0.018993778470774336, 0.9988393846748477, 2.760729103996269, 293.22523893101584
560187.3100586401, 7503946.76593407, -0.035771784317020355, 0.023555577919017488, 0.999082336044271, 2.454780609179579, 303.3647451555628
560187.3100586401, 7504446.76593407, -0.02846133551676463, 0.022789208421461597, 0.9993350811215052, 2.089517579224804, 308.6845216960918
560187.3100586401, 7504946.76593407, -0.021693287268559958, 0.019372415365009475, 0.9995769659262909, 1.666635454124787, 311.765309032659
560187.3100586401, 7505446.76593407, -0.014981473237707649, 0.01429340144199124, 0.9997856040846187, 1.1864614812403573, 313.65357740604014
560187.3100586401, 7505946.76593407, -0.008046471775539849, 0.007999612567150283, 0.9999356281735045, 0.6501115411968357, 314.8326802238742
560187.3100586401, 7506446.76593407, -0.0008132454276085946, 0.0008290455647396559, 0.9999993256574357, 0.06653925609914779, 315.55121366937044
560187.3100586401, 7506946.76593407, -0.007002311285320201, 0.007237823194151973, 0.999949289490259, 0.5770167942024642, 315.94750567982453
560187.3100586401, 7507446.76593407, -0.01513001384276454, 0.01572378017532576, 0.9997618943619104, 1.2503485290608438, 316.1024934555312
560187.3100586401, 7507946.76593407, -0.023635240281003642, 0.024529994307380155, 0.9994196590002316, 1.9520919139386024, 316.0642475612158
560187.3100586401, 7508446.76593407, -0.032487841759378626, 0.03347807970611076, 0.9989112865099727, 2.6738303100751466, 315.8600227617155
560187.3100586401, 7508946.76593407, -0.04168510572986115, 0.042422502452974256, 0.998229774774284, 3.4096985131702553, 315.5023164789444
560187.3100586401, 7509446.76593407, -0.05125736185122979, 0.05124281471719576, 0.9973699698687098, 4.156360627478378, 314.9918684103143
560187.3100586401, 7509946.76593407, -0.06126713885461373, 0.05982805701868197, 0.9963267241672978, 4.912441944454599, 314.3191353813215
560187.3100586401, 7510446.76593407, -0.0718050204507136, 0.06805779538735228, 0.9950940536075401, 5.677756216183411, 313.46529022114066
560187.3100586401, 7510946.76593407, -0.08298382243476726, 0.07578469045854075, 0.9936651175855064, 6.4526252471087275, 312.40378285702894
560187.3100586401, 7511446.76593407, -0.09492910757743922, 0.08282290458828351, 0.9920326763822405, 7.237400869958591, 311.1037582269213
560187.3100586401, 7511946.76593407, -0.10776123863695738, 0.08894808261822149, 0.9901897565850551, 8.032175827262975, 309.5368840136399
560187.3100586401, 7512446.76593407, -0.12156405254136847, 0.09391758131152587, 0.9881303907128413, 8.836623578002815, 307.6888462173955
560187.3100586401, 7512946.76593407, -0.1363405752493134, 0.09752039146493784, 0.9858504048734836, 9.64990552239216, 305.57502228349085
560187.3100586401, 7513446.76593407, -0.15196862995680038, 0.09965781411808218, 0.9833482880415559, 10.470600001665716, 303.2560153042044
560187.3100586401, 7513946.76593407, -0.16818290064151517, 0.10043299951051736, 0.9806261900138741, 11.296627635969045, 300.8441851895535
560187.3100586401, 7514446.76593407, -0.18460824889508665, 0.10019969437548787, 0.9776910635200409, 12.125168251542803, 298.49175209284556
560187.3100586401, 7514946.76593407, -0.20083959392707018, 0.09952020531493035, 0.9745558918016368, 12.95258425499486, 296.3593742187456
560187.3100586401, 7515446.76593407, -0.2165260128525432, 0.09903390077174413, 0.9712408415301081, 13.774380559337658, 294.57824110816506
560187.3100586401, 7515946.76593407, -0.23141112595413144, 0.09930863584105432, 0.9677740881176918, 14.585236812675276, 293.22628749067667
560187.3100586401, 7516446.76593407, -0.24531381378755385, 0.10077138216686325, 0.9641920251180184, 15.379139512298835, 292.33215252682305
560187.3100586401, 7516946.76593407, -0.2580638816925393, 0.10377174855193373, 0.9605386286705253, 16.14962036076321, 291.9058739324201
560187.3100586401, 7517446.76593407, -0.2694082952815042, 0.10876877490545248, 0.9568639004785795, 16.89008008781346, 291.98551086917837
560187.3100586401, 7517946.76593407, -0.2788835786297763, 0.1165877313097407, 0.9532215117582571, 17.594154466676528, 292.68744511732245
560187.3100586401, 7518446.76593407, -0.2856324275830174, 0.12864178324125605, 0.9496659454342574, 18.256069707227383, 294.24562363627035
560187.3100586401, 7518946.76593407, -0.288160900414166, 0.14688474606460272, 0.9462495267349064, 18.870939812516966, 297.0093809382481
560187.3100586401, 7519446.76593407, -0.28417016130093387, 0.17309280790467904, 0.9430197236950429, 19.43497461693434, 301.34629447192924
560187.3100586401, 7519946.76593407, -0.2709723935016592, 0.2072244805367911, 0.9400170086898636, 19.945587005889266, 307.40673049660177
560187.3100586401, 7520446.76593407, -0.24722746652442695, 0.24575816594813205, 0.9372734412463226, 20.401405053129565, 314.82923544410426
560187.3100586401, 7520946.76593407, -0.21527002724882033, 0.28246298137422743, 0.9348120022343931, 20.802206186095603, 322.6883344863018
560687.3100586401, 7473946.76593407, 0.113146271734387, 0.02662564785610212, 0.9932215241671171, 6.674969458330011, 76.75804269777836
560687.3100586401, 7474446.76593407, 0.1297533710591027, 0.05298549854218838, 0.990129587298064, 8.056810639351212, 67.78708234644085
560687.3100586401, 7474946.76593407, 0.1480857507342991, 0.07014150486104632, 0.9864840494023646, 9.430860118157128, 64.65520724960567
560687.3100586401, 7475446.76593407, 0.17458062423063161, 0.06756014616558036, 0.9823223667886873, 10.789257246260178, 68.84429194125102
560687.3100586401, 7475946.76593407, 0.20599823588627622, 0.04099586413390158, 0.9776932371330267, 12.124575330787664, 78.74457754488213
560687.3100586401, 7476446.76593407, 0.23214647584054424, 0.006861149574262843, 0.9726566395092028, 13.429448003107666, 88.30710111783452
560687.3100586401, 7476946.76593407, 0.2536946961936949, -0.0007809224060935954, 0.9672840282375103, 14.696324728743974, 90.17636717420157
560687.3100586401, 7477446.76593407, 0.2713174243145381, 0.03998845787073205, 0.9616588680506438, 15.917232702184648, 81.61575168231622
560687.3100586401, 7477946.76593407, 0.2694001322934919, 0.11713796548219294, 0.9558777462431802, 17.08348175519393, 66.50009763333355
560687.3100586401, 7478446.76593407, 0.24703651911792637, 0.19071837481584367, 0.9500523457840109, 18.185264784842346, 52.33096103843951
560687.3100586401, 7478946.76593407, 0.22292328766771372, 0.24203083935054776, 0.9443125968759959, 19.211107625899118, 42.64672185367516
560687.3100586401, 7479446.76593407, 0.20825441372670528, 0.2743417967998779, 0.9388113110162024, 20.147119683641222, 37.202339457401365
560687.3100586401, 7479946.76593407, 0.2045889936802164, 0.2937528390054758, 0.9337304821205846, 20.97599604426503, 34.85591656642873
560687.3100586401, 7480446.76593407, 0.2054667577744304, 0.3069285729686525, 0.9292891167688827, 21.675728906924405, 33.799482697801636
560687.3100586401, 7480946.76593407, 0.20043310645234677, 0.32064029477759143, 0.9257517870373254, 22.218007561125575, 32.00961343363002
560687.3100586401, 7481446.76593407, 0.1838457521576788, 0.33684845974620375, 0.9234358963026007, 22.566329020838182, 28.624907693581235
560687.3100586401, 7481946.76593407, 0.1573978309582874, 0.3518882843018209, 0.922713692420757, 22.673913890074488, 24.09872389845094
560687.3100586401, 7482446.76593407, 0.126176954618394, 0.3609701248822549, 0.9240021347733549, 22.481636751413618, 19.2670520671154
560687.3100586401, 7482946.76593407, 0.09503041243635824, 0.360952812144357, 0.9277296417153309, 21.916371201503992, 14.749920981966852
560687.3100586401, 7483446.76593407, 0.06681848616513399, 0.3502671126638051, 0.934263474450736, 20.890521921371615, 10.800230582975928
560687.3100586401, 7483946.76593407, 0.042432983406632326, 0.3278520939609785, 0.9437756335086291, 19.304388493309602, 7.374637007025058
560687.3100586401, 7484446.76593407, 0.022517935889049483, 0.29243028277791583, 0.9560216902757619, 17.055384541651904, 4.403243392580691
560687.3100586401, 7484946.76593407, 0.008882590822464289, 0.24287657930766096, 0.9700165291396277, 14.065971576095635, 2.094513357478206
560687.3100586401, 7485446.76593407, 0.0024947391430930107, 0.1801242385384715, 0.9836407042043064, 10.378002696153942, 0.7935016763171916
