X, Y, l, m, n, dip, dip_dir
560687.3100586401, 7479946.76593407, 0.1558222650787702, 0.3222837390632391, 0.9337304821205846, 20.97599604426503, 25.803489857736906
560687.3100586401, 7480446.76593407, 0.15993409609443576, 0.33293065698635455, 0.9292891167688827, 21.675728906924405, 25.658819824834552
560687.3100586401, 7480946.76593407, 0.16314786007695015, 0.3411252036269242, 0.9257517870373254, 22.218007561125575, 25.560105086677254
560687.3100586401, 7481446.76593407, 0.16537347703158684, 0.3462914358084757, 0.9234358963026007, 22.566329020838182, 25.527077898714936
560687.3100586401, 7481946.76593407, 0.16650077658442697, 0.3476736015518513, 0.922713692420757, 22.673913890074488, 25.589745470542653
560687.3100586401, 7482446.76593407, 0.1663895441186529, 0.3442885048070435, 0.9240021347733549, 22.481636751413618, 25.79379157549721
560687.3100586401, 7482946.76593407, 0.16485657362200767, 0.3348731431697018, 0.9277296417153309, 21.916371201503992, 26.210820157551154
560687.3100586401, 7483446.76593407, 0.1616599012428657, 0.3178330326403878, 0.934263474450736, 20.890521921371615, 26.95932379125901
560687.3100586401, 7483946.76593407, 0.15648202886668158, 0.29120598935659364, 0.9437756335086291, 19.304388493309602, 28.251741466670694
560687.3100586401, 7484446.76593407, 0.14891809042013354, 0.2526775218888615, 0.9560216902757619, 17.055384541651904, 30.513407632368853
560687.3100586401, 7484946.76593407, 0.13848384360572122, 0.19972520686206882, 0.9700165291396277, 14.065971576095635, 34.73635134640966
560687.3100586401, 7485446.76593407, 0.1246736485687217, 0.1300286367882818, 0.9836407042043064, 10.378002696153942, 43.79556232367611
560687.3100586401, 7485946.76593407, 0.10711406821723432, 0.04231255749730575, 0.9933459739023413, 6.613342144572272, 68.44482305854933
560687.3100586401, 7486446.76593407, 0.08584551524835052, -0.06235065214818443, 0.9943555418905461, 6.090504225553431, 125.99136472712422
560687.3100586401, 7486946.76593407, 0.06166870773846187, -0.17925860654487308, 0.9818672631600763, 10.927674436027132, 161.0157120102475
560687.3100586401, 7487446.76593407, 0.03631668614485311, -0.29997735900162176, 0.9532547835672625, 17.58784670027417, 173.0970941046736
560687.3100586401, 7487946.76593407, 0.012164306373884909, -0.4143873622701385, 0.9100193094881225, 24.491979907229293, 178.31857004073515
560687.3100586401, 7488446.76593407, -0.008482890131840684, -0.5140462047143793, 0.857720548893259, 30.93839838339538, 180.94542024837517
560687.3100586401, 7488946.76593407, -0.024050038356844647, -0.5944982214200126, 0.803737183651146, 36.511526211328025, 182.31660024769474
560687.3100586401, 7489446.76593407, -0.03391215388656815, -0.6552141412437102, 0.7546816513822506, 41.002439057215476, 182.96283451021452
560687.3100586401, 7489946.76593407, -0.038237366293171295, -0.6980173438591636, 0.7150592223660639, 44.35194714072345, 183.13552694398572
560687.3100586401, 7490446.76593407, -0.03773519547964107, -0.7254602365125262, 0.68722885581246, 46.588852876600576, 182.97758661796502
560687.3100586401, 7490946.76593407, -0.03345936028408397, -0.7398396546601452, 0.6719507099495743, 47.78219935679547, 182.58944584621258
560687.3100586401, 7491446.76593407, -0.026646767171583083, -0.7428127923825296, 0.6689686878114494, 48.01248254621119, 182.05447848449012
560687.3100586401, 7491946.76593407, -0.018544893666952274, -0.7353551466541023, 0.6774281476350129, 47.35700514388736, 181.44463389074963
560687.3100586401, 7492446.76593407, -0.01024337855028254, -0.7178608171494529, 0.6961112844922107, 45.88416150113725, 180.81751575798683
560687.3100586401, 7492946.76593407, -0.0025672581859887272, -0.6902982826943025, 0.7235203453218874, 43.65410320973882, 180.2130852480792
560687.3100586401, 7493446.76593407, 0.003939409014731406, -0.6524159432039813, 0.7578508547925996, 40.724901435205624, 179.65404161316587
560687.3100586401, 7493946.76593407, 0.008964654703456885, -0.6040241740785909, 0.7969155740068857, 37.16343733649424, 179.14970427820595
560687.3100586401, 7494446.76593407, 0.01236284773130981, -0.5453662116008663, 0.8381067087430405, 33.05927053583712, 178.7013905763389
560687.3100586401, 7494946.76593407, 0.01410729537894589, -0.47753152912313396, 0.8785013505455826, 28.537892684083936, 178.30785316104652
560687.3100586401, 7495446.76593407, 0.014270156926042379, -0.40277686623412906, 0.9151869528396482, 23.767709209099465, 177.97089161159101
560687.3100586401, 7495946.76593407, 0.013017504284764848, -0.3245580888545441, 0.9457761846976703, 18.954611918980547, 177.70318928403924
560687.3100586401, 7496446.76593407, 0.010599149211764898, -0.24713124427788954, 0.9689240455978214, 14.32125267818239, 177.54416091000076
560687.3100586401, 7496946.76593407, 0.0073197865384873355, -0.17478389122565716, 0.984579611861351, 10.074997563930282, 177.6019074447545
560687.3100586401, 7497446.76593407, 0.003494459219670587, -0.1109855322360868, 0.9938158785152482, 6.375301108341375, 178.1965969953959
560687.3100586401, 7497946.76593407, -0.0005958972974705376, -0.05780809190241478, 0.9983275361408263, 3.3141834798119447, 180.59059536147743
560687.3100586401, 7498446.76593407, -0.004733073040649355, -0.01581027862086886, 0.9998638072805328, 0.9456262191368126, 196.66595605789166
560687.3100586401, 7498946.76593407, -0.00876788537242945, 0.015665445103273067, 0.999838846022604, 1.0286413469687545, 330.76443949132414
560687.3100586401, 7499446.76593407, -0.012607608744296719, 0.037998798962606745, 0.9991982483367102, 2.2944921999061876, 341.64468916466666
560687.3100586401, 7499946.76593407, -0.016193727945408895, 0.05282490455938317, 0.9984724796575628, 3.1672797915392152, 342.95682784352175
560687.3100586401, 7500446.76593407, -0.019479615535919235, 0.06171745926671042, 0.9979035523537506, 3.7106974269611044, 342.4829652989323
560687.3100586401, 7500946.76593407, -0.022413910292556696, 0.06603289639068603, 0.9975656736374072, 3.9986663866186944, 341.250962909045
560687.3100586401, 7501446.76593407, -0.024930642138446788, 0.06686858143078749, 0.9974502774073497, 4.092384367512366, 339.5530139696291
560687.3100586401, 7501946.76593407, -0.026944393406478463, 0.0650817472823965, 0.9975160980328224, 4.039194741830059, 337.51003168115506
560687.3100586401, 7502446.76593407, -0.028348422922749614, 0.061331855833371064, 0.9977147740601156, 3.8742259216218713, 335.19297419691924
560687.3100586401, 7502946.76593407, -0.029014677962692824, 0.05612619803442163, 0.9980020031828203, 3.6224913965187966, 332.6631035829484
560687.3100586401, 7503446.76593407, -0.028796071033985644, 0.049859765959652164, 0.9983410189065931, 3.3007938947416875, 329.9917943336027
560687.3100586401, 7503946.76593407, -0.027532898155215844, 0.04284606479862726, 0.9987022350282623, 2.919326254289061, 327.27518387386914
560687.3100586401, 7504446.76593407, -0.025066487422603777, 0.03533773367769146, 0.9990610170489173, 2.4831358068217213, 324.65037647024246
560687.3100586401, 7504946.76593407, -0.021263215514617392, 0.027536635944652, 0.9993946214318099, 1.9937608461199403, 322.3254293092195
560687.3100586401, 7505446.76593407, -0.016049215226045757, 0.019594145187221006, 0.9996791946244606, 1.4513429902596044, 320.67970556292084
560687.3100586401, 7505946.76593407, -0.009448919002750251, 0.011604873402830725, 0.9998880161513006, 0.8574708754102716, 320.84683296482797
560687.3100586401, 7506446.76593407, -0.001611015740402441, 0.003600718019965481, 0.9999922196987459, 0.22601440432819686, 335.895535349793
560687.3100586401, 7506946.76593407, 0.007198104143749052, -0.0044461493662500485, 0.9999642088857724, 0.48475973006891593, 121.70293642662148
560687.3100586401, 7507446.76593407, 0.016641035088006254, -0.012606729469352871, 0.9997820494104135, 1.1962571389323955, 127.14643448436487
560687.3100586401, 7507946.76593407, 0.026379413495618623, -0.020969393941234496, 0.9994320442438118, 1.9311474728063303, 128.4817184929936
560687.3100586401, 7508446.76593407, 0.036135093837519575, -0.02961563200248791, 0.9989079884225809, 2.6778779593552002, 129.33739078196442
560687.3100586401, 7508946.76593407, 0.04571885129602662, -0.038606130391474924, 0.9982080711617033, 3.430543123925588, 130.1785758130012
560687.3100586401, 7509446.76593407, 0.05502559875622841, -0.04797844550174566, 0.9973315658539814, 4.186609899792728, 131.0861351131905
560687.3100586401, 7509946.76593407, 0.06401067391222304, -0.05775182752377181, 0.9962767487214422, 4.9457669142065726, 132.05746723767567
560687.3100586401, 7510446.76593407, 0.0726628281904913, -0.06793391930835256, 0.9950402484355924, 5.708831893224868, 133.07360822817623
560687.3100586401, 7510946.76593407, 0.08098282319242218, -0.07852606862341535, 0.993617350338819, 6.4769329365505115, 134.11760067085777
560687.3100586401, 7511446.76593407, 0.08896999950073263, -0.0895261479815359, 0.9920027258109868, 7.2510095919915045, 135.17851846142958
560687.3100586401, 7511946.76593407, 0.09661575335088468, -0.10092898874356569, 0.9901912620477127, 8.031558490606812, 136.25080992254232
560687.3100586401, 7512446.76593407, 0.10390192954664913, -0.11272494849029845, 0.9881788679304687, 8.818524304745324, 137.3323167492652
560687.3100586401, 7512946.76593407, 0.11080235986425215, -0.12489717961088188, 0.9859632506203058, 9.611257713316235, 138.42220909554896
560687.3100586401, 7513446.76593407, 0.1172862513504127, -0.1374181525013177, 0.9835447049358216, 10.408491912923438, 139.51927749044734
560687.3100586401, 7513946.76593407, 0.12332249550562534, -0.15024602320750197, 0.9809269568181904, 11.20831503255188, 140.6207229160118
560687.3100586401, 7514446.76593407, 0.12888416830546298, -0.16332151347955287, 0.9781180677172657, 12.008135916656968, 141.72148060400536
560687.3100586401, 7514946.76593407, 0.1339525871669792, -0.17656601740584643, 0.9751313480186712, 12.804655864465929, 142.81406739460476
560687.3100586401, 7515446.76593407, 0.13852037693531605, -0.18988157457329988, 0.9719861587549806, 13.593868490010308, 143.8889007516799
560687.3100586401, 7515946.76593407, 0.1425931429066298, -0.2031531008389353, 0.9687084252836531, 14.371111967818777, 144.93498677582994
560687.3100586401, 7516446.76593407, 0.14618957484393624, -0.21625286462187976, 0.9653306722309097, 15.131191148857027, 145.94082684839668
560687.3100586401, 7516946.76593407, 0.1493400762318797, -0.22904674109194686, 0.9618914346360588, 15.868572608240001, 146.8953685628893
560687.3100586401, 7517446.76593407, 0.15208425702034015, -0.24140141231704407, 0.9584340023694421, 16.577638113937667, 147.7888399664364
560687.3100586401, 7517946.76593407, 0.1544677782134971, -0.25319152467297196, 0.9550045849772458, 17.252967408500396, 148.61335418530348
560687.3100586401, 7518446.76593407, 0.1565390617232308, -0.26430589968950163, 0.9516501003752029, 17.889614442422896, 149.3632370502076
560687.3100586401, 7518946.76593407, 0.158346294256417, -0.2746521654108821, 0.948415857696598, 18.483343737760038, 150.03509168761207
560687.3100586401, 7519446.76593407, 0.1599350064390232, -0.2841595252606925, 0.9453434074022875, 19.03080328848185, 150.62765561764695
560687.3100586401, 7519946.76593407, 0.1613463504988787, -0.29277970511169066, 0.9424687790348307, 19.529623278864833, 151.14152298145342
560687.3100586401, 7520446.76593407, 0.16261606993215852, -0.30048635017103087, 0.9398212421310299, 19.978441996332876, 151.57880146996905
560687.3100586401, 7520946.76593407, 0.1637740696629272, -0.3072732619370365, 0.9374226349969452, 20.37686914264154, 151.94275876496266
561187.3100586401, 7473946.76593407, 0.05369942209329827, 0.08513621812496334, 0.9949212011160605, 5.776996670333347, 32.24156044984193
561187.3100586401, 7474446.76593407, 0.06268307674046907, 0.105878510243219, 0.9924014172496053, 7.067719656269887, 30.62673430790744
561187.3100586401, 7474946.76593407, 0.07154219099583287, 0.12632461055608427, 0.9894057851434717, 8.347495291463545, 29.524445030303127
561187.3100586401, 7475446.76593407, 0.08021698350880396, 0.14636499081035106, 0.9859728824982126, 9.607951820877574, 28.72544120742748
561187.3100586401, 7475946.76593407, 0.08864546257410928, 0.16588699407548246, 0.9821524765338747, 10.841132650724248, 28.118825483564592
561187.3100586401, 7476446.76593407, 0.09676388599454974, 0.18477364344950498, 0.9780058543043743, 12.038999682013369, 27.640546976340886
561187.3100586401, 7476946.76593407, 0.10450713706607129, 0.20290146928516808, 0.973606312666559, 13.193120816472373, 27.251342091844094
561187.3100586401, 7477446.76593407, 0.11180896151443151, 0.22013707794678722, 0.9690399491445718, 14.294381187521424, 26.9262922355789
561187.3100586401, 7477946.76593407, 0.1186019976712051, 0.23633211760599007, 0.9644069142930632, 15.332645559145604, 26.649539137936074
561187.3100586401, 7478446.76593407, 0.12481751457588257, 0.25131621602094883, 0.9598232897882876, 16.296325492870253, 26.411533462738362
561187.3100586401, 7478946.76593407, 0.1303847482102535, 0.26488737892593067, 0.9554237248048111, 17.171812427436038, 26.207661446311477
561187.3100586401, 7479446.76593407, 0.13522969333060034, 0.2767992593300096, 0.9513648616992693, 17.942740675575834, 26.03772421259964
561187.3100586401, 7479946.76593407, 0.13927316721372407, 0.286744659270235, 0.9478293545117996, 18.58904921562953, 25.906053673001907
561187.3100586401, 7480446.76593407, 0.142427914800322, 0.29433463741732935, 0.9450298462493348, 19.08582339402126, 25.82224261105631
561187.3100586401, 7480946.76593407, 0.14459448060040286, 0.2990727136919931, 0.943211507618947, 19.40192327236376, 25.802652557769306
561187.3100586401, 7481446.76593407, 0.14565555102349256, 0.30032396322710403, 0.942650506586406, 19.498452489950395, 25.87314256370786
561187.3100586401, 7481946.76593407, 0.14546851483040293, 0.2972794406242572, 0.9436439187400963, 19.327203730120104, 26.074009244114563
561187.3100586401, 7482446.76593407, 0.14385619362583882, 0.2889177566687247, 0.94648398054959, 18.829363036570584, 26.469355860828045
561187.3100586401, 7482946.76593407, 0.14059626163617098, 0.2739686213314695, 0.9514062674481744, 17.935038221475764, 27.166160497729038
561187.3100586401, 7483446.76593407, 0.1354112165011173, 0.25088955847316347, 0.9584979039595385, 16.56480079911384, 28.356819198049664
561187.3100586401, 7483946.76593407, 0.12796361962116445, 0.217879810981072, 0.967550360456913, 14.636054232497798, 30.426264952262216
561187.3100586401, 7484446.76593407, 0.11786670195640173, 0.17297809174766315, 0.9778476467964003, 12.082381942382867, 34.27038854208985
561187.3100586401, 7484946.76593407, 0.10472869826822474, 0.11432203502256755, 0.9879080787539608, 8.919158461323619, 42.492331171475314
561187.3100586401, 7485446.76593407, 0.08825698928104563, 0.04066653072496801, 0.9952672691904626, 5.576541825579071, 65.26097602955076
561187.3100586401, 7485946.76593407, 0.06844182923459723, -0.04779722349797126, 0.9965094788495026, 4.788606760129994, 124.92901336984733
561187.3100586401, 7486446.76593407, 0.045793743999251825, -0.1485075707269356, 0.9878504109668199, 8.940444575462479, 162.86234805963147
561187.3100586401, 7486946.76593407, 0.021514622608570406, -0.25605615196480935, 0.9664224583767625, 14.889662052042809, 175.1971144052153
561187.3100586401, 7487446.76593407, -0.0025839173609185774, -0.36290253153383023, 0.9318235219060578, 21.279123401925375, 180.40794716150037
561187.3100586401, 7487946.76593407, -0.024489848421042806, -0.46136364486446896, 0.886873065619701, 27.517089902995984, 183.03849105462746
561187.3100586401, 7488446.76593407, -0.04252875143664866, -0.5457976388163808, 0.8368370467203895, 33.19238858311956, 184.45550530370156
561187.3100586401, 7488946.76593407, -0.05570683171371169, -0.613622212194829, 0.7876322299154246, 38.03521299513327, 185.18729750086447
561187.3100586401, 7489446.76593407, -0.06373534952803894, -0.6648678954128988, 0.7442368486374223, 41.906408178374676, 185.4757372268025
561187.3100586401, 7489946.76593407, -0.06686966723567543, -0.7010174672557369, 0.7100020832407056, 44.764915172898824, 185.44892567088868
561187.3100586401, 7490446.76593407, -0.0657378859247954, -0.7239442232634367, 0.6867192235241691, 46.62903521645853, 185.18852402943799
561187.3100586401, 7490946.76593407, -0.061220534003509415, -0.7352744417971555, 0.6749989195963254, 47.54593369508656, 184.75959153287158
561187.3100586401, 7491446.76593407, -0.05434821776464724, -0.7361284136875469, 0.6746563790461497, 47.57252825272015, 184.222475376926
561187.3100586401, 7491946.76593407, -0.04617921905487059, -0.7270875807464743, 0.6849898755833705, 46.76518907375293, 183.6341223842686
561187.3100586401, 7492446.76593407, -0.03766837773469857, -0.7082695516542896, 0.7049364053006963, 45.17559343990738, 183.04433198429547
561187.3100586401, 7492946.76593407, -0.029571872572292036, -0.6794601457010607, 0.7331162355018892, 42.85172077149926, 182.4920886054797
561187.3100586401, 7493446.76593407, -0.02241667380709669, -0.6403052637768691, 0.7677933718879452, 39.84385300427498, 182.00506933517556
561187.3100586401, 7493946.76593407, -0.016524631261722312, -0.5905874269296063, 0.8068044544462625, 36.21511732704277, 181.6027172733742
561187.3100586401, 7494446.76593407, -0.012058773311031336, -0.5305935272342763, 0.8475406154535147, 32.05482771061736, 181.3019342718643
561187.3100586401, 7494946.76593407, -0.009063545650056988, -0.46151809160456836, 0.8870844961230732, 27.490858179862165, 181.12506135243552
561187.3100586401, 7495446.76593407, -0.0074882404725389335, -0.38575709127346536, 0.922569993435111, 22.695262722498313, 181.1120746873022
561187.3100586401, 7495946.76593407, -0.007199326193374406, -0.306894153488756, 0.9517164221850862, 17.877240002489117, 181.34383584923683
561187.3100586401, 7496446.76593407, -0.007994711286827239, -0.2292538515669791, 0.9733338359130159, 13.261350006892116, 181.99725179123607
561187.3100586401, 7496946.76593407, -0.009628805549605698, -0.15710993309132623, 0.9875341791693728, 9.056288690843346, 183.50710312592753
561187.3100586401, 7497446.76593407, -0.011846278777996731, -0.09385106586504494, 0.9955157673864884, 5.428053507326155, 187.19407014958972
561187.3100586401, 7497946.76593407, -0.014414394964864696, -0.04144145834832417, 0.9990369516428114, 2.514759964346169, 199.17897678463567
561187.3100586401, 7498446.76593407, -0.017144259877617175, -0.0003428052274207451, 0.9998529676096505, 0.9825382368116635, 268.854504313597
561187.3100586401, 7498946.76593407, -0.019896998027380472, 0.030170744812254662, 0.999346704415926, 2.0711718648199167, 326.59595363687356
561187.3100586401, 7499446.76593407, -0.022576465506128424, 0.05151882943559054, 0.9984168034537666, 3.2244998536544784, 336.33611414787117
561187.3100586401, 7499946.76593407, -0.025113825200516245, 0.06535668022013719, 0.9975458887361527, 4.014889638417955, 338.98033054809997
561187.3100586401, 7500446.76593407, -0.02745052808361514, 0.07326717827108055, 0.996934495890339, 4.487449645151685, 339.4608661103265
561187.3100586401, 7500946.76593407, -0.029524454160009, 0.0766111641081524, 0.9966238187704262, 4.70947796812338, 338.9243065606539
561187.3100586401, 7501446.76593407, -0.03126070745269486, 0.07648905166001663, 0.9965802492251732, 4.739785642955596, 337.7704016304035
561187.3100586401, 7501946.76593407, -0.03256620614430471, 0.07376136361956995, 0.9967440511256378, 4.624814583148961, 336.1781748906218
561187.3100586401, 7502446.76593407, -0.0333266287173973, 0.06909175403884661, 0.997053491715549, 4.3994476959290125, 334.2495137997602
561187.3100586401, 7502946.76593407, -0.03340496800015162, 0.06299293479051747, 0.9974547600164062, 4.088783892468598, 332.06312424924806
561187.3100586401, 7503446.76593407, -0.032642268543392444, 0.05586686182445599, 0.9979044924511705, 3.7098650599358223, 329.70282088382385
561187.3100586401, 7503946.76593407, -0.03086277733500027, 0.04803589774940539, 0.9983686901654013, 3.2731425071884246, 327.27949743394663
561187.3100586401, 7504446.76593407, -0.027887421688892324, 0.039763557988304984, 0.9988198792413258, 2.783835536128734, 324.9568245296457
561187.3100586401, 7504946.76593407, -0.02356020525486491, 0.031263905430691984, 0.9992334486723157, 2.243551260189207, 322.9986409517384
561187.3100586401, 7505446.76593407, -0.017789372888424308, 0.022699600254450454, 0.9995840466716768, 1.65262754525898, 321.9146760177376
561187.3100586401, 7505946.76593407, -0.010596169159396887, 0.014171742788420727, 0.9998434291955337, 1.013908323635789, 323.214646203941
561187.3100586401, 7506446.76593407, -0.002150087964758381, 0.005709924756993363, 0.9999813867672804, 0.3495821165992936, 339.3659961806225
561187.3100586401, 7506946.76593407, 0.007237569143187164, -0.00272579598802162, 0.9999700933673613, 0.44312114122057267, 110.6372575911933
561187.3100586401, 7507446.76593407, 0.01717396264398801, -0.011224312909414565, 0.9997895127509662, 1.1755961209617425, 123.16725369417213
561187.3100586401, 7507946.76593407, 0.0272754032216517, -0.019890505311292914, 0.9994300476659473, 1.9345391713194289, 126.10128797744568
561187.3100586401, 7508446.76593407, 0.03724279889851174, -0.028815374160740936, 0.998890708807616, 2.6989855995221887, 127.7297176501113
561187.3100586401, 7508946.76593407, 0.04689112040497037, -0.03806094179737697, 0.9981746277764545, 3.46241749574223, 129.06581055893201
561187.3100586401, 7509446.76593407, 0.05613582969864708, -0.047660199457569975, 0.997284951261027, 4.223035723040184, 130.33177898075053
561187.3100586401, 7509946.76593407, 0.06495890701913437, -0.05762503093515102, 0.9962227141601432, 4.981548407091779, 131.57622454428997
561187.3100586401, 7510446.76593407, 0.07337499611606572, -0.06795511766148983, 0.9949865385665176, 5.739685279811084, 132.80383630433676
561187.3100586401, 7510946.76593407, 0.08140717010090999, -0.07864427150998754, 0.993573324528605, 6.499256524516994, 134.0110260476663
561187.3100586401, 7511446.76593407, 0.08907326792292881, -0.08968351613021999, 0.9919792436719885, 7.261661493898757, 135.1955982319178
561187.3100586401, 7511946.76593407, 0.09638022254687635, -0.10106152642634995, 0.9902006971206347, 8.027688428984476, 136.35821685681185
561187.3100586401, 7512446.76593407, 0.10332343085830858, -0.1127632835715757, 0.988235149402117, 8.79746492406177, 137.50140342611212
561187.3100586401, 7512946.76593407, 0.10988895111145379, -0.1247676772916547, 0.9860818653270478, 9.570467478412112, 138.62806083716794
561187.3100586401, 7513446.76593407, 0.11605710489213754, -0.1370446406067308, 0.9837426060128875, 10.345541611697712, 139.7401981697916
561187.3100586401, 7513946.76593407, 0.12180659504542812, -0.14955233488537867, 0.9812223257416083, 11.120913662963048, 140.8380550942985
561187.3100586401, 7514446.76593407, 0.1271185404302065, -0.16223489274399513, 0.9785298749937267, 11.894194150434117, 141.91965901115412
561187.3100586401, 7514946.76593407, 0.1319799735998717, -0.17502120928013387, 0.9756786678362384, 12.662383989938732, 142.980788529495
561187.3100586401, 7515446.76593407, 0.13638644595501911, -0.18782518644693996, 0.9726872244950742, 13.421900574111561, 144.01528465841506
561187.3100586401, 7515946.76593407, 0.14034349991956144, -0.20054764927539467, 0.9695794667795112, 14.168640767275278, 145.01562233751264
561187.3100586401, 7516446.76593407, 0.1438669205028385, -0.21307988189773833, 0.966384640355731, 14.898092262655624, 145.97363091881385
561187.3100586401, 7516946.76593407, 0.146981852684258, -0.22530843760542651, 0.9631367726991348, 15.605494720366309, 146.8812424695085
561187.3100586401, 7517446.76593407, 0.14972102758397346, -0.23712064370262825, 0.9598736449289824, 16.286040496171893, 147.73115814470566
561187.3100586401, 7517946.76593407, 0.15212244055309643, -0.24841011624772438, 0.9566353418236029, 16.935095174463868, 148.51735396457457
561187.3100586401, 7518446.76593407, 0.15422684814566492, -0.25908164434428854, 0.9534625220085545, 17.548413390748124, 149.23538896944723
561187.3100586401, 7518946.76593407, 0.15607540416013246, -0.26905497015567786, 0.9503945976544578, 18.1223265435911, 149.88251890474083
561187.3100586401, 7519446.76593407, 0.15770766269686812, -0.2782672184734024, 0.9474680196448674, 18.653884890901068, 150.45764791601482
561187.3100586401, 7519946.76593407, 0.15916006982260633, -0.2866739536409593, 0.9447148334169017, 19.140944888450733, 150.96116542166936
561187.3100586401, 7520446.76593407, 0.160464970678964, -0.29424901537085907, 0.9421616157211453, 19.582201004335502, 151.3947168345927
561187.3100586401, 7520946.76593407, 0.16165009000989533, -0.3009833887814014, 0.9398288397774652, 19.977167869888277, 151.76094952576818
561687.3100586401, 7473946.76593407, 0.04593992974862979, 0.07069488974984331, 0.9964395392686646, 4.836371707818813, 33.01717331982542
561687.3100586401, 7474446.76593407, 0.05426079140966425, 0.09003305819644837, 0.9944595592317428, 6.034072272713132, 31.076374403309728
561687.3100586401, 7474946.76593407, 0.06243856770311731, 0.10902594450895378, 0.9920759893713353, 7.217675488180632, 29.79953325529908
561687.3100586401, 7475446.76593407, 0.07041501451167606, 0.12755963165896014, 0.9893281892791446, 8.378063944753038, 28.899419814802798
561687.3100586401, 7475946.76593407, 0.07812922048309283, 0.14551429598765017, 0.9862664014199829, 9.506662947796741, 28.23214425227019
561687.3100586401, 7476446.76593407, 0.08551786284123156, 0.16276254224732636, 0.9829522114407472, 10.59474657376117, 27.71810465487812
561687.3100586401, 7476946.76593407, 0.09251535511417529, 0.17916676607884247, 0.9794591257428497, 11.633042285900558, 27.310223931970995
561687.3100586401, 7477446.76593407, 0.09905382990819607, 0.19457528878244598, 0.9758733502743816, 12.611397093546358, 26.9796038052919
561687.3100586401, 7477946.76593407, 0.10506288754051224, 0.2088169595179044, 0.9722948457537701, 13.518413658425999, 26.708517619306804
561687.3100586401, 7478446.76593407, 0.11046902547064955, 0.22169386623736126, 0.9688386986925616, 14.341008291492571, 26.486863091344446
561687.3100586401, 7478946.76593407, 0.11519464356211978, 0.23297174721892494, 0.9656367635360398, 15.063858151071642, 26.310442022115467
561687.3100586401, 7479446.76593407, 0.11915649687821946, 0.24236766519534084, 0.9628393656885192, 15.66871333854975, 26.180359648953583
561687.3100586401, 7479946.76593407, 0.12226344410245023, 0.249534520984696, 0.9606165588168598, 16.13355965615959, 26.103285507275984
561687.3100586401, 7480446.76593407, 0.12441332388858595, 0.25404208502789016, 0.9591579347915942, 16.431635598941398, 26.09261330450022
561687.3100586401, 7480946.76593407, 0.12548880130342785, 0.2553544863050004, 0.9586692062809455, 16.530339737727914, 26.170876570988867
561687.3100586401, 7481446.76593407, 0.12535209830378954, 0.252804655441373, 0.9593626309368141, 16.390123225685528, 26.37431529386862
561687.3100586401, 7481946.76593407, 0.12383872698218415, 0.2455673396811642, 0.9614367641095007, 15.963568792787058, 26.76164531758269
561687.3100586401, 7482446.76593407, 0.12075081630435928, 0.23263450843168737, 0.9650390799592409, 15.195063647188974, 27.431933142017897
561687.3100586401, 7482946.76593407, 0.11585159993217094, 0.21280117482201297, 0.970203105946135, 14.021918999939444, 28.56442089528781
561687.3100586401, 7483446.76593407, 0.10886448459916401, 0.18467727326454972, 0.9767511600876291, 12.378935121429436, 30.51871233129731
561687.3100586401, 7483946.76593407, 0.09948326330934508, 0.1467536291817936, 0.9841577376840036, 10.212245660427143, 34.1330719236405
561687.3100586401, 7484446.76593407, 0.08740445923860499, 0.09756630380362376, 0.9913835165400452, 7.526880036584373, 41.85547000086274
561687.3100586401, 7484946.76593407, 0.07239663374394559, 0.03601449177955495, 0.996725480663761, 4.637991943564202, 63.55145253372547
561687.3100586401, 7485446.76593407, 0.05441855815761019, -0.03813428367373261, 0.9977897558788315, 3.810112298088626, 125.02118846075797
561687.3100586401, 7485946.76593407, 0.03377681387929553, -0.1236169484901495, 0.9917549984195427, 7.3626109177579195, 164.7176627965738
561687.3100586401, 7486446.76593407, 0.011266064264274697, -0.21718568891885134, 0.9760652910153281, 12.560928926096679, 177.03055988274582
561687.3100586401, 7486946.76593407, -0.01181399112429928, -0.31368725855371715, 0.9494528600382266, 18.29500273774049, 182.1568363050094
561687.3100586401, 7487446.76593407, -0.03385179742511533, -0.40699912057880927, 0.9128010580948975, 24.10464676289996, 184.75458275298797
561687.3100586401, 7487946.76593407, -0.053283629165331664, -0.49153720485454033, 0.8692249600113638, 29.63130060530566, 186.18682031714923
561687.3100586401, 7488446.76593407, -0.06893591356427138, -0.563525187057482, 0.8232175917537776, 34.59180367787907, 186.9743287066483
561687.3100586401, 7488946.76593407, -0.0801821816216908, -0.621379389334994, 0.7793962228931162, 38.79467266511096, 187.3527599166846
561687.3100586401, 7489446.76593407, -0.0869042254483397, -0.6652505786053096, 0.7415452267154883, 42.1367879463516, 187.4426210078268
561687.3100586401, 7489946.76593407, -0.08936617762975345, -0.6962228266505124, 0.7122411543477519, 44.58244440276167, 187.31440967347157
561687.3100586401, 7490446.76593407, -0.0881003421274626, -0.7156124832173344, 0.6929192619494311, 46.138359682624994, 187.01847031438092
561687.3100586401, 7490946.76593407, -0.08382898075736397, -0.7245357691390182, 0.6841203265678579, 46.83353496780894, 186.5997918063797
561687.3100586401, 7491446.76593407, -0.07739457240154321, -0.72371897770888, 0.6857411475672113, 46.70607788649519, 186.10401745469346
561687.3100586401, 7491946.76593407, -0.06967247813185931, -0.7134659260253955, 0.6972174109929344, 45.79581936455348, 185.57745168257452
