GROUP_,id,x,y,z,code
Hamersley Group,17014,559843.11085947,7476701.84029689,684.2862067330922,Marra_Mamba_Iron_Formation
Hamersley Group,17014,559870.57833031,7477127.82574523,675.8457345055193,Marra_Mamba_Iron_Formation
Hamersley Group,17014,559941.86983945,7477413.83910291,664.6763271631391,Marra_Mamba_Iron_Formation
Hamersley Group,17014,560000.63984713,7477719.31857946,661.4868232991153,Marra_Mamba_Iron_Formation
Hamersley Group,17014,559970.36182494,7478050.3208698,648.6874559318635,Marra_Mamba_Iron_Formation
Hamersley Group,17014,559882.37326011,7478260.83004672,634.2946172881148,Marra_Mamba_Iron_Formation
Hamersley Group,17014,559529.19036137,7478886.30963182,606.1591033051136,Marra_Mamba_Iron_Formation
Hamersley Group,17014,559408.93108398,7479001.82117594,603.0496793512066,Marra_Mamba_Iron_Formation
Hamersley Group,17014,559301.23024064,7479091.31050734,604.3763454622708,Marra_Mamba_Iron_Formation
Hamersley Group,17014,559073.0704711,7479245.3209754,602.859898840291,Marra_Mamba_Iron_Formation
Hamersley Group,17014,558162.91084616,7480427.79096314,575.8834989047967,Marra_Mamba_Iron_Formation
Hamersley Group,17014,557005.00018728,7481649.79990826,594.2628158583268,Marra_Mamba_Iron_Formation
Hamersley Group,17014,555585.87274556,7482764.78023605,573.3530810917493,Marra_Mamba_Iron_Formation
Hamersley Group,17014,553994.73169677,7483836.26943452,565.2702690920294,Marra_Mamba_Iron_Formation
Hamersley Group,17014,552567.43884415,7484595.27008434,536.003586360782,Marra_Mamba_Iron_Formation
Hamersley Group,17014,551577.23946023,7484982.25264948,523.518399231817,Marra_Mamba_Iron_Formation
Hamersley Group,17014,551338.54990459,7485090.06195574,523.0468517940502,Marra_Mamba_Iron_Formation
Hamersley Group,17014,551338.54978211,7485090.02564644,523.0458306554165,Marra_Mamba_Iron_Formation
Hamersley Group,17014,549851.18898954,7485761.74112308,561.0900925244273,Marra_Mamba_Iron_Formation
Hamersley Group,17014,548225.68013173,7486292.73047676,564.0225729075858,Marra_Mamba_Iron_Formation
Hamersley Group,17014,546587.2301426,7486772.72179265,605.1853342869846,Marra_Mamba_Iron_Formation
Hamersley Group,17014,544574.59905882,7487458.18896791,596.992481817115,Marra_Mamba_Iron_Formation
Hamersley Group,17014,543469.99821909,7487871.18035101,635.9911150005096,Marra_Mamba_Iron_Formation
Hamersley Group,17014,542340.53050466,7488386.65912256,573.9728505979515,Marra_Mamba_Iron_Formation
Hamersley Group,17014,541719.80946737,7488918.16017195,638.73752717559,Marra_Mamba_Iron_Formation
Hamersley Group,17014,553299.03057814,7484648.28057288,518.1129089400165,Brockman_Iron_Formation
Hamersley Group,17014,552461.86938794,7485130.26124902,517.8210386464808,Brockman_Iron_Formation
Hamersley Group,17014,551340.35883734,7485626.33762911,552.3165855843217,Brockman_Iron_Formation
Hamersley Group,17014,551180.02149675,7485697.24993662,562.5061930013898,Brockman_Iron_Formation
Hamersley Group,17014,549901.13190891,7486170.60512689,575.3903202554562,Brockman_Iron_Formation
Hamersley Group,17014,549154.91041516,7486446.74022528,592.1142541220195,Brockman_Iron_Formation
Hamersley Group,17014,547917.22212296,7486949.72888484,588.2408491198341,Brockman_Iron_Formation
Hamersley Group,17014,546577.26028642,7487345.218131,628.8956535308272,Brockman_Iron_Formation
Hamersley Group,17014,544875.02778614,7487774.69125752,627.2814743505614,Brockman_Iron_Formation
Hamersley Group,17014,543840.30941933,7488181.17854659,626.8760775384144,Brockman_Iron_Formation
Hamersley Group,17014,542571.51239981,7488831.16066892,645.848900418898,Brockman_Iron_Formation
Hamersley Group,17014,542400.79943162,7489029.16093443,650.9632455480676,Brockman_Iron_Formation
Hamersley Group,17014,542350.67990924,7489195.16798724,682.0379816500338,Brockman_Iron_Formation
Hamersley Group,17014,542344.31951181,7489195.16827452,681.7984138780901,Brockman_Iron_Formation
Hamersley Group,17014,542300.35983672,7489303.65867788,695.4509062098559,Brockman_Iron_Formation
Hamersley Group,17014,542256.64092283,7489469.16105509,712.1331649682315,Brockman_Iron_Formation
Hamersley Group,17014,542245.31850208,7489762.1610851,698.0404619167973,Brockman_Iron_Formation
Hamersley Group,17014,542278.43074411,7490048.15975864,656.317787995773,Brockman_Iron_Formation
Hamersley Group,17014,542387.87113251,7490321.15905528,613.0208830956894,Brockman_Iron_Formation
Hamersley Group,17014,542592.3105463,7490517.65134929,617.3170631412712,Brockman_Iron_Formation
Hamersley Group,17014,542815.35845373,7490624.66074784,618.0058878508967,Brockman_Iron_Formation
Hamersley Group,17014,543038.32050357,7490699.67024979,628.8809142845666,Brockman_Iron_Formation
Hamersley Group,17014,543420.67831913,7490869.65859294,658.0645806157434,Brockman_Iron_Formation
Hamersley Group,17014,543918.32231626,7491197.66985698,646.1138134934845,Brockman_Iron_Formation
Hamersley Group,17014,544135.61854951,7491432.16111711,637.9590992680306,Brockman_Iron_Formation
Hamersley Group,17014,544238.37826462,7491635.16039383,625.208515799918,Brockman_Iron_Formation
Hamersley Group,17014,544315.01813374,7491692.17202982,618.4803174185722,Brockman_Iron_Formation
Hamersley Group,17014,544585.5114451,7491365.67175768,673.3872185282509,Brockman_Iron_Formation
Hamersley Group,17014,544708.96054709,7491509.67009693,665.8639460781251,Brockman_Iron_Formation
Hamersley Group,17014,544828.01047511,7491628.65930688,661.7265638732183,Brockman_Iron_Formation
Hamersley Group,17014,545036.39095029,7491777.16052949,651.939612675118,Brockman_Iron_Formation
Hamersley Group,17014,545304.28115501,7491926.1592657,631.7481965645247,Brockman_Iron_Formation
Hamersley Group,17014,546018.68979315,7492283.65813267,629.0352125233163,Brockman_Iron_Formation
Hamersley Group,17014,546524.77890199,7492402.66767456,662.2787783939235,Brockman_Iron_Formation
Hamersley Group,17014,546971.27951439,7492432.17993476,616.7843539480763,Brockman_Iron_Formation
Hamersley Group,17014,547358.20826529,7492402.68925637,602.258921989503,Brockman_Iron_Formation
Hamersley Group,17014,547774.959186,7492343.19037284,589.6735370705071,Brockman_Iron_Formation
Hamersley Group,17014,548668.01005786,7492343.20831225,587.3005950775209,Brockman_Iron_Formation
Hamersley Group,17014,549174.01844547,7492372.70097327,603.5917336577322,Brockman_Iron_Formation
Hamersley Group,17014,549501.4603818,7492462.19846545,611.2640034970173,Brockman_Iron_Formation
Hamersley Group,17014,549769.40858937,7492521.71000565,611.1952510090573,Brockman_Iron_Formation
Hamersley Group,17014,550126.58004433,7492700.20970114,595.0718183484368,Brockman_Iron_Formation
Hamersley Group,17014,550692.17136653,7492878.70893402,606.5762866447878,Brockman_Iron_Formation
Hamersley Group,17014,551227.96971574,7492938.22035346,623.2285062566632,Brockman_Iron_Formation
Hamersley Group,17014,551364.96659153,7492932.32439511,626.3351336561299,Brockman_Iron_Formation
Hamersley Group,17014,551912.66067399,7492908.74109107,642.1148317062764,Brockman_Iron_Formation
Hamersley Group,17014,552775.93003086,7492670.73900244,671.5650386301172,Brockman_Iron_Formation
Hamersley Group,17014,554383.3608051,7492759.76162975,647.1438079270322,Brockman_Iron_Formation
Hamersley Group,17014,554948.91906266,7492730.26276405,629.4715262420044,Brockman_Iron_Formation
Hamersley Group,17014,555514.49959492,7492789.75942284,616.5278887746273,Brockman_Iron_Formation
Hamersley Group,17014,556080.12024507,7492968.26036539,612.934203585977,Brockman_Iron_Formation
Hamersley Group,17014,556556.36129321,7493087.26908314,633.290277827363,Brockman_Iron_Formation
Hamersley Group,17014,557032.68899992,7493146.78019779,645.6298762746421,Brockman_Iron_Formation
Hamersley Group,17014,557508.909998,7493295.78829163,642.4333677271303,Brockman_Iron_Formation
Hamersley Group,17014,558044.72929706,7493444.78863606,641.4654235615063,Brockman_Iron_Formation
Hamersley Group,17014,558461.50134621,7493623.27962911,636.9615533752989,Brockman_Iron_Formation
Hamersley Group,17014,558997.29951115,7493801.79344856,635.5061012951487,Brockman_Iron_Formation
Hamersley Group,17014,559314.80957519,7493920.8012833,643.5996153891368,Brockman_Iron_Formation
Hamersley Group,17014,559791.57056248,7493873.8011092,641.7702464950939,Brockman_Iron_Formation
Hamersley Group,17014,560930.54918337,7494014.30836582,653.3465848740908,Brockman_Iron_Formation
Hamersley Group,17014,561445.87128673,7494055.81043324,698.7539970586387,Brockman_Iron_Formation
Hamersley Group,17014,562017.86825298,7493989.31063656,711.168208554768,Brockman_Iron_Formation
Hamersley Group,17014,562666.860106543,7476861.296142014,760.9347440679319,Brockman_Iron_Formation
Hamersley Group,17014,562548.12923551,7477176.84055274,771.1461212209472,Brockman_Iron_Formation
Hamersley Group,17014,562499.05177535,7477559.34927442,805.7432498713508,Brockman_Iron_Formation
Hamersley Group,17014,562405.52014905,7477941.35970977,855.9619478481812,Brockman_Iron_Formation
Hamersley Group,17014,562305.24925276,7478260.33830411,797.8056254831258,Brockman_Iron_Formation
Hamersley Group,17014,562217.75059066,7478572.83964991,761.858346103682,Brockman_Iron_Formation
Hamersley Group,17014,562060.63991959,7478961.83995223,704.89871728346,Brockman_Iron_Formation
Hamersley Group,17014,561897.04140555,7479338.33964608,706.1391655904517,Brockman_Iron_Formation
Hamersley Group,17014,561720.54984164,7479663.84151617,720.1600217323528,Brockman_Iron_Formation
Hamersley Group,17014,561555.98881343,7479823.83794873,738.4851090646156,Brockman_Iron_Formation
Hamersley Group,17014,561282.99093697,7479926.84133925,760.1311550844733,Brockman_Iron_Formation
Hamersley Group,17014,561073.5991407,7480023.83134495,779.7709883049313,Brockman_Iron_Formation
Hamersley Group,17014,560819.99034271,7480190.3413573,803.7824042713702,Brockman_Iron_Formation
Hamersley Group,17014,560579.30917783,7480382.82921011,779.4438625584698,Brockman_Iron_Formation
Hamersley Group,17014,560332.30925737,7480606.83124114,740.8572096017631,Brockman_Iron_Formation
Hamersley Group,17014,560034.59914607,7480850.32970536,784.2018644451864,Brockman_Iron_Formation
Hamersley Group,17014,559388.25100481,7481331.31110505,664.5959622455927,Brockman_Iron_Formation
Hamersley Group,17014,558855.84858507,7481709.81059599,725.5876093383815,Brockman_Iron_Formation
Hamersley Group,17014,558811.48846816,7481735.31253355,728.4146321475793,Brockman_Iron_Formation
Hamersley Group,17014,558653.16978987,7481869.80749236,749.3221985973967,Brockman_Iron_Formation
Hamersley Group,17014,558526.34070255,7481959.81044598,742.506887062995,Brockman_Iron_Formation
Hamersley Group,17014,558247.42824231,7482145.80981089,665.3945319345269,Brockman_Iron_Formation
Hamersley Group,17014,557702.16068207,7482479.78801151,666.7216660205876,Brockman_Iron_Formation
Hamersley Group,17014,557144.29002589,7482858.30011445,694.8085227106619,Brockman_Iron_Formation
Hamersley Group,17014,556339.35909726,7483422.79065658,671.9183072012818,Brockman_Iron_Formation
Hamersley Group,17014,555008.22896775,7484327.27993153,645.0153972994881,Brockman_Iron_Formation
Hamersley Group,17014,554557.94837872,7484597.28947608,614.8476072721917,Brockman_Iron_Formation
Hamersley Group,17014,554221.65845094,7484745.27734391,598.5725710886564,Brockman_Iron_Formation
Hamersley Group,17014,553859.37954755,7484798.27987334,570.8060506676587,Brockman_Iron_Formation
Hamersley Group,17014,553579.43850591,7484774.26939308,543.5700480078831,Brockman_Iron_Formation
Hamersley Group,17014,541894.31235118,7489210.15968963,653.5905243930501,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,541740.13072066,7489441.16133085,638.9046266596496,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,541672.78880941,7489598.1610285,634.5449476635662,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,541538.0986778,7490024.64897911,616.3120024345427,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,541560.61912763,7490159.16161772,612.7498174094198,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,541605.51173281,7490293.64940113,606.9437801650246,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,541762.53937252,7490428.65073098,602.2821062051455,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,541942.05037318,7490540.65841891,600.681182086765,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,542121.61132617,7490675.1504721,600.0393295721608,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,542547.95140947,7490855.15792695,611.8844025489132,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,542705.06003054,7490877.16140525,624.622845697244,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,542929.42024798,7490989.65118976,635.1050331003701,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,543041.62838857,7491034.64877354,639.6100795462212,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,543288.52125967,7491169.16250969,633.7565740576284,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,543467.99097744,7491303.65795348,612.8626832850836,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,543916.81116126,7491662.65946039,614.492646054152,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,544116.74892785,7491902.66123526,608.1694522515259,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,544278.19980615,7491731.16215294,617.972362573816,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,544410.52107113,7491797.66813122,612.6149698844158,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,544724.72229845,7491977.16008933,606.8006312376606,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,544926.63823746,7492066.66929338,595.0510319204536,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,545353.0321353,7492201.17032748,606.0862476537054,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,545734.43922891,7492380.66042821,605.2512976497287,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,546048.6516916,7492493.16938987,611.3029420557593,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,546362.81898519,7492582.67081115,616.2330985757253,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,546676.94153442,7492650.16837709,603.8315229237716,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,547103.31778991,7492650.18043052,595.810843840058,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,547379.93605719,7492619.50987623,589.693967642966,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,547800.50164079,7492572.86910656,579.8126968548289,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,548113.15048894,7492538.18860657,576.22630003858,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,548609.52489295,7492518.29249962,578.3648108835621,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,548674.15065958,7492515.70094115,580.5342526240124,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,549044.65850976,7492599.75100812,586.7629334871838,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,549167.86205243,7492627.69760408,586.1936212265277,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,549457.1530678,7492715.70306142,583.718500254308,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,549683.97767677,7492784.70106414,588.3633284807418,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,550065.45903242,7492942.20985712,596.5302238811024,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,550534.54189141,7493081.19302948,600.9720302928583,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,550671.3392409,7493121.72117122,607.6149830743007,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,551052.80020134,7493211.21832872,621.8957840479361,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,551366.02648348,7493247.45650733,624.1375337481995,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,551636.30768192,7493278.72100359,625.2649902143617,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,552399.24967013,7493143.74106741,634.4980936567754,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,552780.7382076,7493099.24154598,643.5791780362832,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,552982.67948773,7493143.74937013,642.9445177641497,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,553296.87080182,7493166.24073022,636.1497777237123,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,553633.41850653,7493143.74834935,631.4519512085301,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,553925.148863,7493143.74915208,624.781596111708,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,554396.41037248,7493121.7487923,612.4250476016675,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,555136.93005294,7493166.26124362,606.2000114701777,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,555720.38093127,7493233.75860931,603.6679170758207,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,556371.1819229,7493368.27216586,611.5844521088109,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,556864.81933765,7493525.27906628,616.9105503113751,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,557246.28831673,7493682.77003392,621.0647642562026,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,557538.0586533,7493817.27835104,622.2261032093504,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,558772.24028171,7494310.79051337,623.1684319687774,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,559221.05065805,7494378.29084397,615.940376978633,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,559647.42067953,7494400.79902382,612.6129465160707,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,560051.29033026,7494400.79872668,611.7072830569523,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,561128.43060507,7494512.80902008,603.6176629670912,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,562070.94109627,7494625.30858861,595.2898852808166,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,562430.00961093,7494692.31966486,585.0700220549484,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,562666.860106543,7482869.427093833,644.464099614755,Weeli_Wolli_Formation
Hamersley Group,17014,562620.92182416,7482870.37029026,643.9196062170047,Weeli_Wolli_Formation
Hamersley Group,17014,561563.55025109,7482985.84888588,627.1127505645588,Weeli_Wolli_Formation
Hamersley Group,17014,561166.81944451,7483040.85005724,626.0837422841715,Weeli_Wolli_Formation
Hamersley Group,17014,560652.73084625,7483132.33124255,628.2516626739306,Weeli_Wolli_Formation
Hamersley Group,17014,560097.61171963,7483252.82965071,621.1453462488668,Weeli_Wolli_Formation
Hamersley Group,17014,559546.36766531,7483393.3310993,608.6476367590603,Weeli_Wolli_Formation
Hamersley Group,17014,558920.90135219,7483571.81969509,611.9511591021567,Weeli_Wolli_Formation
Hamersley Group,17014,557752.59845638,7483945.80859327,596.4222265584466,Weeli_Wolli_Formation
Hamersley Group,17014,556978.9296455,7484170.30223574,585.2317095378628,Weeli_Wolli_Formation
Hamersley Group,17014,556566.08993526,7484299.80100578,578.6421846183741,Weeli_Wolli_Formation
Hamersley Group,17014,556102.66845156,7484467.78979611,572.7095503480227,Weeli_Wolli_Formation
Hamersley Group,17014,555335.13923153,7484879.27865669,576.1187560750959,Weeli_Wolli_Formation
Hamersley Group,17014,554820.91965997,7485060.28003866,577.3392876785426,Weeli_Wolli_Formation
Hamersley Group,17014,554369.94246525,7485183.77204091,552.4170909823614,Weeli_Wolli_Formation
Hamersley Group,17014,553982.8197997,7485344.76888969,546.015118099127,Weeli_Wolli_Formation
Hamersley Group,17014,553691.02216886,7485492.76884284,536.026069834892,Weeli_Wolli_Formation
Hamersley Group,17014,553367.58137388,7485685.75979217,535.2862715574199,Weeli_Wolli_Formation
Hamersley Group,17014,553012.69720948,7485942.26817497,527.0611026508194,Weeli_Wolli_Formation
Hamersley Group,17014,552663.71176199,7486115.75796529,517.4317721780668,Weeli_Wolli_Formation
Hamersley Group,17014,552168.44860345,7486264.75878781,520.5398135846042,Weeli_Wolli_Formation
Hamersley Group,17014,551761.82153962,7486356.25955539,528.2304765650878,Weeli_Wolli_Formation
Hamersley Group,17014,551406.24743179,7486472.74996919,553.7577022740144,Weeli_Wolli_Formation
Hamersley Group,17014,551343.35468377,7486514.72346224,556.3497795326257,Weeli_Wolli_Formation
Hamersley Group,17014,551089.32865886,7486684.25070936,559.3290366858025,Weeli_Wolli_Formation
Hamersley Group,17014,550652.62835192,7487132.23928278,557.8574647697313,Weeli_Wolli_Formation
Hamersley Group,17014,550417.94074111,7487254.74210733,558.620231985543,Weeli_Wolli_Formation
Hamersley Group,17014,550043.09917286,7487332.72979414,576.0762751321735,Weeli_Wolli_Formation
Hamersley Group,17014,549814.50959251,7487397.74191823,576.7615545593939,Weeli_Wolli_Formation
Hamersley Group,17014,549617.7503461,7487488.22997453,567.4736147646615,Weeli_Wolli_Formation
Hamersley Group,17014,549389.11159095,7487552.73994988,571.0610594145065,Weeli_Wolli_Formation
Hamersley Group,17014,548735.31244873,7487804.71978794,575.2423371449195,Weeli_Wolli_Formation
Hamersley Group,17014,548494.02052282,7487882.22094622,574.8261076282633,Weeli_Wolli_Formation
Hamersley Group,17014,547605.27860501,7488218.21054535,581.4042628063203,Weeli_Wolli_Formation
Hamersley Group,17014,547008.47087901,7488418.70946585,603.5921035008732,Weeli_Wolli_Formation
Hamersley Group,17014,546500.34189625,7488548.70907663,673.9899604178652,Weeli_Wolli_Formation
Hamersley Group,17014,546373.34952597,7488770.70189235,649.5353510221282,Weeli_Wolli_Formation
Hamersley Group,17014,546276.2785027,7489277.68961448,620.192392531616,Weeli_Wolli_Formation
Hamersley Group,17014,546231.99995807,7489784.18933464,646.9642433724464,Weeli_Wolli_Formation
Hamersley Group,17014,546232.00952861,7490128.67995546,643.8553469838621,Weeli_Wolli_Formation
Hamersley Group,17014,546425.29151917,7490406.19146593,640.3312859073619,Weeli_Wolli_Formation
Hamersley Group,17014,546769.69092717,7490574.18953787,622.7942382593512,Weeli_Wolli_Formation
Hamersley Group,17014,547082.89985886,7490707.69776806,617.0217539608125,Weeli_Wolli_Formation
Hamersley Group,17014,547486.26942055,7490854.19998118,602.7354001824549,Weeli_Wolli_Formation
Hamersley Group,17014,548366.27867105,7491037.70033612,580.7556172583764,Weeli_Wolli_Formation
Hamersley Group,17014,548806.29972519,7491074.20835756,574.9033625068498,Weeli_Wolli_Formation
Hamersley Group,17014,549612.92941498,7491257.70840283,582.1840284191051,Weeli_Wolli_Formation
Hamersley Group,17014,550896.27985975,7491404.23177689,586.636163969298,Weeli_Wolli_Formation
Hamersley Group,17014,551360.24663749,7491529.42013887,588.9165356460021,Weeli_Wolli_Formation
Hamersley Group,17014,551886.29960517,7491661.23038216,591.7778681249208,Weeli_Wolli_Formation
Hamersley Group,17014,552509.62881852,7491697.75039813,594.3066148752608,Weeli_Wolli_Formation
Hamersley Group,17014,553389.60825599,7491734.25008904,596.2445742426411,Weeli_Wolli_Formation
Hamersley Group,17014,554672.93120891,7491661.25839378,585.5384156276682,Weeli_Wolli_Formation
Hamersley Group,17014,555517.92456295,7491690.3037619,588.9663684594045,Weeli_Wolli_Formation
Hamersley Group,17014,556799.61015576,7491734.27027232,605.8617207070635,Weeli_Wolli_Formation
Hamersley Group,17014,557862.92075577,7491917.79141903,638.4450304998413,Weeli_Wolli_Formation
Hamersley Group,17014,558926.24147583,7492284.28981386,613.2662277185153,Weeli_Wolli_Formation
Hamersley Group,17014,559952.94198761,7492467.79866745,625.8425576533543,Weeli_Wolli_Formation
Hamersley Group,17014,561126.26070729,7492651.32039931,605.9299107731661,Weeli_Wolli_Formation
Hamersley Group,17014,562519.63842961,7492724.33079619,587.2588021040193,Weeli_Wolli_Formation
Hamersley Group,17014,562666.860106543,7474303.73696987,628.9115017784951,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,562648.13034666,7474324.34107783,629.260292702538,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,562489.4708,7474509.84148686,633.1350413219224,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,562330.75103519,7474800.34163988,642.3414641487383,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,562145.61946215,7475408.85084105,663.4049112956768,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,562066.23922205,7476122.84212955,670.3040177434434,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,561960.5106757,7476493.34155914,684.1856721187985,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,561907.56128285,7476837.33175473,684.1906706573839,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,561775.32906914,7477180.83913871,699.1269029179828,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,561695.99837836,7477577.83873226,682.8951530663887,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,561325.67908815,7478291.84964806,656.6576096198584,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,561166.97959511,7478767.82974833,657.8497518387234,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,560955.42037857,7479111.82746639,659.4758796030907,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,560664.51085073,7479482.31912678,649.0969123522202,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,560188.35912337,7479905.32126362,645.2629786630731,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,559565.25959079,7480131.81032142,623.3390303917784,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,558961.61841599,7480662.81018674,605.866569384497,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,558166.31841564,7481134.30185047,616.254499788512,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,557462.72921041,7481615.29104849,599.0433288032285,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,555890.97813197,7482756.78063473,577.4891295607654,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,554199.29073696,7484058.27997832,569.0102963161768,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,561967.68986547,7490957.84059678,567.8003093507946,Boolgeeda_Iron_Formation
Hamersley Group,17014,562111.70118388,7490942.34165675,570.1551962846197,Boolgeeda_Iron_Formation
Hamersley Group,17014,562255.13871938,7490942.34147096,573.9035161913512,Boolgeeda_Iron_Formation
Hamersley Group,17014,562434.02000626,7490960.3397168,578.2273759063725,Boolgeeda_Iron_Formation
Hamersley Group,17014,562666.860106543,7485244.759026869,601.4152648720526,Boolgeeda_Iron_Formation
Hamersley Group,17014,561807.92927542,7485214.35222956,601.3068651105469,Boolgeeda_Iron_Formation
Hamersley Group,17014,561378.66133288,7485181.32903096,597.3516405317572,Boolgeeda_Iron_Formation
